epoch | target_train_loss | target_val_loss | target_val_acc | discrim_loss | discrim_acc
51 | 5.971560009261205 | 2.3348806869506835 | 0.3333 | 0.0635365455786284 | 0.9781349840255591
52 | 6.674081148434602 | 5.364510988616943 | 0.0583 | 0.052652205652988754 | 0.9824031549520766
53 | 6.330986310476427 | 2.7006879619598387 | 0.1416 | 0.056174739914092296 | 0.9799820287539937
54 | 7.181717570588836 | 3.3161350914001466 | 0.281 | 0.0564500038726285 | 0.9807308306709265
55 | 7.263241245754246 | 4.02533597946167 | 0.1986 | 0.050185043638506635 | 0.9836012380191693
56 | 7.1309377913032295 | 3.341996181488037 | 0.2145 | 0.05348536874890661 | 0.9812799520766773
57 | 8.020058107223429 | 2.215796981048584 | 0.3329 | 0.033003844722462726 | 0.9888678115015974
58 | 7.3585253476842105 | 2.279680213165283 | 0.3011 | 0.053937646359526595 | 0.9807058706070287
59 | 7.3905126572673066 | 4.097318521881103 | 0.1797 | 0.05468301910880251 | 0.9822533945686901
60 | 7.1944057048321275 | 2.3761264785766603 | 0.2698 | 0.03355759445774241 | 0.9898911741214057
61 | 7.562968503958134 | 4.615081833648682 | 0.1184 | 0.05157477970862874 | 0.9830521166134185
62 | 8.066690390494234 | 2.3874106945037843 | 0.2036 | 0.031768059012846066 | 0.989541733226837
63 | 7.763023309290346 | 3.028784451675415 | 0.2222 | 0.027333554728462484 | 0.990390375399361
64 | 7.952689476684928 | 1.6177683018684388 | 0.4881 | 0.039171099884453386 | 0.9859225239616614
65 | 8.034180056450843 | 2.8816177436828614 | 0.2246 | 0.03141034250787367 | 0.9895666932907349
66 | 8.267711280631408 | 2.925714539337158 | 0.1667 | 0.04256588680009111 | 0.9850489217252396
67 | 8.68719233749007 | 3.4973516231536865 | 0.1994 | 0.026988648034382265 | 0.9922623801916933
68 | 8.191978795042415 | 2.3859675193786622 | 0.4112 | 0.0312564327878455 | 0.9899910143769968
69 | 8.40412122310162 | 3.9212572555541994 | 0.1186 | 0.03855735429089528 | 0.9888927715654952
70 | 9.014470126356615 | 2.564613791656494 | 0.1934 | 0.021397557064962273 | 0.9932607827476039
71 | 8.748457988527312 | 2.2656311485290526 | 0.2421 | 0.017020803124914632 | 0.9945337460063898
72 | 8.559383712430646 | 3.1131543132781982 | 0.2328 | 0.02392295482285773 | 0.9922124600638977
73 | 8.69119582283077 | 1.5774758907318116 | 0.5019 | 0.02464620040926023 | 0.991763178913738
74 | 8.481266409508574 | 1.8794279182434082 | 0.479 | 0.025615216772884322 | 0.991139177316294
75 | 8.638076071296457 | 1.3673567758560181 | 0.5566 | 0.031029771675709812 | 0.989342052715655
76 | 8.284647569585127 | 2.2659103637695313 | 0.434 | 0.029228098373622082 | 0.9894668530351438
77 | 8.106208456236882 | 3.9343269287109375 | 0.1692 | 0.0445226679374568 | 0.9849740415335463
78 | 8.94526596028624 | 4.6033605888366695 | 0.1164 | 0.02529717075189177 | 0.9920876597444089
79 | 9.679610294109983 | 3.3693093379974366 | 0.1385 | 0.021416617021821557 | 0.9931609424920128
80 | 11.711166443921458 | 3.454028299713135 | 0.1135 | 0.004144533372189576 | 0.9987270367412141
81 | 13.13395216625299 | 5.664646739959717 | 0.1135 | 6.64084709395235e-05 | 0.9999750399361023
82 | 14.808148086897972 | 6.749065706634521 | 0.1135 | 2.4366493042284687e-06 | 1.0
83 | 15.343882268622693 | 7.130994518280029 | 0.1135 | 1.8921856301280257e-06 | 1.0
84 | 15.21591168406679 | 7.478858992004395 | 0.1135 | 1.6499227418686254e-06 | 1.0
85 | 15.190603987002703 | 7.5861450370788575 | 0.1135 | 1.4085643969404812e-06 | 1.0
86 | 15.375224055450015 | 7.3769552040100095 | 0.1135 | 1.2275188590010135e-06 | 1.0
87 | 16.139697802613867 | 7.714980912780762 | 0.1135 | 9.92962441886195e-07 | 1.0
88 | 16.52724916627084 | 7.954052565002441 | 0.1135 | 8.343043513953114e-07 | 1.0
89 | 16.919660847113253 | 8.228157098388673 | 0.1135 | 7.073052774983854e-07 | 1.0
90 | 17.218996190464992 | 8.462890942382813 | 0.1135 | 6.00396587064091e-07 | 1.0
91 | 17.485646134888476 | 8.652984756469726 | 0.1135 | 5.092281407822435e-07 | 1.0
92 | 17.73174340646066 | 8.802528912353516 | 0.1135 | 4.3190753878876806e-07 | 1.0
93 | 17.910778682794234 | 8.98065694732666 | 0.1135 | 3.653938492266134e-07 | 1.0
94 | 18.160083915278904 | 9.133250491333008 | 0.1135 | 3.08913449509837e-07 | 1.0
95 | 18.39164839533884 | 9.279676306152345 | 0.1135 | 2.613297095314002e-07 | 1.0
96 | 18.59803783982642 | 9.401668365478516 | 0.1135 | 2.209406596022292e-07 | 1.0
97 | 18.789686850320823 | 9.514814454650878 | 0.1135 | 1.8699648090825676e-07 | 1.0
98 | 18.93466097160999 | 9.610395263671874 | 0.1135 | 1.5772974338775246e-07 | 1.0
99 | 19.16131943750534 | 9.698468873596191 | 0.1135 | 1.3351535644775002e-07 | 1.0
100 | 19.358830182249545 | 9.769034414672852 | 0.1135 | 1.1284178057417701e-07 | 1.0
101 | 19.541242623914396 | 9.83637953338623 | 0.1135 | 9.536981201781251e-08 | 1.0
102 | 19.617591784628885 | 9.883059410095214 | 0.1135 | 8.043294516615212e-08 | 1.0
103 | 19.87285351015333 | 9.926882575988769 | 0.1135 | 6.803118001919584e-08 | 1.0
104 | 20.097371118681917 | 9.956949629211426 | 0.1135 | 5.7438501534751426e-08 | 1.0
105 | 20.234212557814036 | 9.97301216430664 | 0.1135 | 4.8631105940943706e-08 | 1.0
106 | 20.40898263009152 | 9.982204606628418 | 0.1135 | 4.1037702712768945e-08 | 1.0
107 | 20.482721174030445 | 9.964718270874023 | 0.1135 | 3.457497864866409e-08 | 1.0
108 | 20.71842263220723 | 9.941591842651366 | 0.1135 | 2.91596205470661e-08 | 1.0
109 | 20.910617368325607 | 9.921747171020508 | 0.1135 | 2.4565492575160994e-08 | 1.0
110 | 20.977605551004157 | 9.869556817626954 | 0.1135 | 2.0614066443885098e-08 | 1.0
111 | 21.196675360648076 | 9.807276100158692 | 0.1135 | 1.7531477986052395e-08 | 1.0
112 | 21.342184154302867 | 9.739308865356445 | 0.1135 | 1.4651221589158519e-08 | 1.0
113 | 21.419392053447385 | 9.639477319335937 | 0.1135 | 1.2473176462581744e-08 | 1.0
114 | 21.59525960842853 | 9.576062770080567 | 0.1135 | 1.041415019538075e-08 | 1.0
115 | 21.710140737169198 | 9.478273249816894 | 0.1135 | 8.74788616411983e-09 | 1.0
116 | 21.772814873824633 | 9.341215644836426 | 0.1135 | 7.367267395360782e-09 | 1.0
117 | 21.927931727569156 | 9.166993424987792 | 0.1135 | 6.30799954691634e-09 | 1.0
118 | 21.967603117577422 | 9.028143193054198 | 0.1135 | 5.284437356284632e-09 | 1.0
119 | 22.231884061717682 | 8.933971279907226 | 0.1135 | 4.427501568779016e-09 | 1.0
120 | 22.327549652457872 | 8.831000048828125 | 0.1135 | 3.68958464064918e-09 | 1.0
121 | 22.523626577892323 | 8.715708827209472 | 0.1135 | 3.082588457832702e-09 | 1.0
122 | 22.64123853726219 | 8.585902340698242 | 0.1135 | 2.55890547657927e-09 | 1.0
123 | 22.83841141463598 | 8.438725915527344 | 0.1135 | 2.178045126576774e-09 | 1.0
124 | 22.89831873345146 | 8.283211796569825 | 0.1135 | 1.84479232032459e-09 | 1.0
125 | 23.066916497310935 | 8.105343063354493 | 0.1135 | 1.559147057822718e-09 | 1.0
126 | 23.146039824348378 | 7.913885705566407 | 0.1135 | 1.1901885937578e-09 | 1.0
127 | 23.22184155157816 | 7.698552645874024 | 0.1135 | 1.035464076569286e-09 | 1.0
128 | 23.29901273069921 | 7.464700397491455 | 0.1135 | 8.21230129692882e-10 | 1.0
129 | 23.432046120805445 | 7.207315525817871 | 0.1135 | 7.1411315625468e-10 | 1.0
130 | 23.5094503750796 | 6.937179138183594 | 0.1135 | 6.30799954691634e-10 | 1.0
131 | 23.561874165733443 | 6.6963342178344725 | 0.1135 | 4.7607543750312e-10 | 1.0
132 | 23.6991298516761 | 6.444793672943115 | 0.1135 | 4.52271665627964e-10 | 1.0
133 | 23.727724655460776 | 6.1857476196289065 | 0.1135 | 3.5705657812734e-10 | 1.0
134 | 23.87741643769255 | 5.935102222442627 | 0.1135 | 2.73743376564294e-10 | 1.0
135 | 23.94372501393647 | 5.53138045501709 | 0.1135 | 2.14233946876404e-10 | 1.0
136 | 23.788697876823367 | 5.167983182525635 | 0.1135 | 1.7852828906367e-10 | 1.0
137 | 23.86496101346825 | 4.887499946594239 | 0.1135 | 1.30920745313358e-10 | 1.0
138 | 23.877179606874318 | 4.57673045501709 | 0.1135 | 1.07116973438202e-10 | 1.0
139 | 23.897139857647385 | 4.316477576446533 | 0.1135 | 1.07116973438202e-10 | 1.0
140 | 23.732696107764635 | 4.187531670379639 | 0.1135 | 5.950942968789e-11 | 1.0
141 | 22.401286899725427 | 4.2531060546875 | 0.1135 | 7.1411315625468e-11 | 1.0
142 | 23.124496948502742 | 4.1435145690917965 | 0.1135 | 3.5705657812734e-11 | 1.0
143 | 23.46253101548365 | 3.981231936645508 | 0.1135 | 1.1901885937578e-11 | 1.0
144 | 23.661198327991727 | 3.852361281967163 | 0.1135 | 5.950942968789e-12 | 1.0
145 | 23.77690486846891 | 3.6650612018585207 | 0.1135 | 5.950942968789e-12 | 1.0
146 | 22.59304927023905 | 2.6509051567077635 | 0.1135 | 5.950942968789e-12 | 1.0
147 | 19.36447643699361 | 4.452523398590088 | 0.1135 | 2.9308394121285825e-09 | 1.0
148 | 22.62558809644766 | 7.82538461303711 | 0.1135 | 0.0 | 1.0
149 | 24.217008114369982 | 10.285813957214355 | 0.1135 | 0.0 | 1.0
150 | 25.128360815465513 | 12.31278921661377 | 0.1135 | 0.0 | 1.0
151 | 25.76976513124708 | 14.003604315185546 | 0.1135 | 0.0 | 1.0
152 | 26.295854267213997 | 15.462586769104004 | 0.1135 | 0.0 | 1.0
153 | 26.739408775989123 | 16.791266516113282 | 0.1135 | 0.0 | 1.0
154 | 27.128186147520864 | 18.026405667114258 | 0.1135 | 0.0 | 1.0
155 | 27.46424815036444 | 19.176081854248046 | 0.1135 | 0.0 | 1.0
156 | 27.75841404152527 | 20.343876345825194 | 0.1135 | 0.0 | 1.0
157 | 27.944640229834818 | 21.534898010253904 | 0.1135 | 0.0 | 1.0
158 | 28.262502098287055 | 22.475013220214844 | 0.1135 | 0.0 | 1.0
159 | 28.51172283543085 | 23.347088650512696 | 0.1135 | 0.0 | 1.0
160 | 28.728102224995258 | 24.154982415771485 | 0.1135 | 0.0 | 1.0
161 | 28.916725889468523 | 24.935902798461914 | 0.1135 | 0.0 | 1.0
162 | 29.07735345203314 | 25.688404937744142 | 0.1135 | 0.0 | 1.0
163 | 29.225416840967526 | 26.414434609985353 | 0.1135 | 0.0 | 1.0
164 | 29.36051268562309 | 27.111461196899413 | 0.1135 | 0.0 | 1.0
165 | 29.48320934739413 | 27.79157737426758 | 0.1135 | 0.0 | 1.0
166 | 29.596260416851226 | 28.448931076049806 | 0.1135 | 0.0 | 1.0
167 | 29.699719816796172 | 29.093878622436524 | 0.1135 | 0.0 | 1.0
168 | 29.794553144001018 | 29.719487921142576 | 0.1135 | 0.0 | 1.0
169 | 29.883519230682797 | 30.3320249206543 | 0.1135 | 0.0 | 1.0
170 | 29.96810605101041 | 30.925985037231445 | 0.1135 | 0.0 | 1.0
171 | 30.04745805836029 | 31.507478912353516 | 0.1135 | 0.0 | 1.0
172 | 30.118726486075776 | 32.08010258178711 | 0.1135 | 0.0 | 1.0
173 | 30.183685520542596 | 32.641975610351565 | 0.1135 | 0.0 | 1.0
174 | 30.243393170286524 | 33.192822375488284 | 0.1135 | 0.0 | 1.0
175 | 30.302002006050362 | 33.732897552490236 | 0.1135 | 0.0 | 1.0
176 | 30.357413883270297 | 34.26098098754883 | 0.1135 | 0.0 | 1.0
177 | 30.409928634301576 | 34.77768590698242 | 0.1135 | 0.0 | 1.0
178 | 30.456678905507417 | 35.28941552734375 | 0.1135 | 0.0 | 1.0
179 | 30.503396595046002 | 35.79163502807617 | 0.1135 | 0.0 | 1.0
180 | 30.54960081086215 | 36.28303829345703 | 0.1135 | 0.0 | 1.0
181 | 30.593662722006425 | 36.76914647827149 | 0.1135 | 0.0 | 1.0
182 | 30.635481302104612 | 37.24633646240235 | 0.1135 | 0.0 | 1.0
183 | 30.67354202474067 | 37.7156654296875 | 0.1135 | 0.0 | 1.0
184 | 30.71066166929654 | 38.1883115234375 | 0.1135 | 0.0 | 1.0
185 | 30.747122008365398 | 38.65056537475586 | 0.1135 | 0.0 | 1.0
186 | 30.781145386914687 | 39.10309583740234 | 0.1135 | 0.0 | 1.0
187 | 30.815280173351567 | 39.553771649169924 | 0.1135 | 0.0 | 1.0
188 | 30.847469570033706 | 40.002092010498046 | 0.1135 | 0.0 | 1.0
189 | 30.878378441646742 | 40.44292954711914 | 0.1135 | 0.0 | 1.0
190 | 30.910937815109463 | 40.8744525390625 | 0.1135 | 0.0 | 1.0
191 | 30.94422144365667 | 41.30090665283203 | 0.1135 | 0.0 | 1.0
192 | 30.974836758641068 | 41.718400701904294 | 0.1135 | 0.0 | 1.0
193 | 31.00394295984551 | 42.13375433959961 | 0.1135 | 0.0 | 1.0
194 | 31.031456286777427 | 42.54783897094727 | 0.1135 | 0.0 | 1.0
195 | 31.059383827950427 | 42.95466079101563 | 0.1135 | 0.0 | 1.0
196 | 31.08756637166124 | 43.35518991088867 | 0.1135 | 0.0 | 1.0
197 | 31.11647365492716 | 43.752176391601566 | 0.1135 | 0.0 | 1.0
198 | 31.144481801426906 | 44.146506378173825 | 0.1135 | 0.0 | 1.0
199 | 31.17191491386552 | 44.53809598999023 | 0.1135 | 0.0 | 1.0
200 | 31.200448922693667 | 44.92205236816406 | 0.1135 | 0.0 | 1.0
201 | 31.228734963986 | 45.30168944091797 | 0.1135 | 0.0 | 1.0
202 | 31.252932484401835 | 45.68051840209961 | 0.1135 | 0.0 | 1.0
203 | 31.276114411898586 | 46.05564546508789 | 0.1135 | 0.0 | 1.0
204 | 31.298384325481404 | 46.428077557373044 | 0.1135 | 0.0 | 1.0
205 | 31.320434134696058 | 46.79687159423828 | 0.1135 | 0.0 | 1.0
206 | 31.3428544092331 | 47.16103516845703 | 0.1135 | 0.0 | 1.0
207 | 31.365674864647865 | 47.52091947631836 | 0.1135 | 0.0 | 1.0
208 | 31.388754194294247 | 47.88113890991211 | 0.1135 | 0.0 | 1.0
209 | 31.40978105803564 | 48.24108663330078 | 0.1135 | 0.0 | 1.0
210 | 31.430711157930062 | 48.594686016845706 | 0.1135 | 0.0 | 1.0
211 | 31.45229201179431 | 48.94445317993164 | 0.1135 | 0.0 | 1.0
212 | 31.47391821862285 | 49.288845330810545 | 0.1135 | 0.0 | 1.0
213 | 31.494393836217856 | 49.63350415649414 | 0.1135 | 0.0 | 1.0
214 | 31.511920709111266 | 49.9791066040039 | 0.1135 | 0.0 | 1.0
215 | 31.530131442824192 | 50.320584564208986 | 0.1135 | 0.0 | 1.0
216 | 31.5479693580717 | 50.652804705810546 | 0.1135 | 0.0 | 1.0
217 | 31.565891827692216 | 50.98723686523437 | 0.1135 | 0.0 | 1.0
218 | 31.583588554357895 | 51.32049580078125 | 0.1135 | 0.0 | 1.0
219 | 31.601595651632692 | 51.65164072265625 | 0.1135 | 0.0 | 1.0
220 | 31.62117744942485 | 51.973781146240235 | 0.1135 | 0.0 | 1.0
221 | 31.64089183746305 | 52.30232886962891 | 0.1135 | 0.0 | 1.0
222 | 31.660060341101193 | 52.630432745361325 | 0.1135 | 0.0 | 1.0
223 | 31.678878491054604 | 52.94926809692383 | 0.1135 | 0.0 | 1.0
224 | 31.696573271695424 | 53.26995523071289 | 0.1135 | 0.0 | 1.0
225 | 31.71461685897192 | 53.58852904663086 | 0.1135 | 0.0 | 1.0
226 | 31.730753028405513 | 53.908419940185546 | 0.1135 | 0.0 | 1.0
227 | 31.746443032963935 | 54.22638128662109 | 0.1135 | 0.0 | 1.0
228 | 31.7620923745594 | 54.54952044067383 | 0.1135 | 0.0 | 1.0
229 | 31.777868008282802 | 54.86405568847656 | 0.1135 | 0.0 | 1.0
230 | 31.793483742273224 | 55.17727183227539 | 0.1135 | 0.0 | 1.0
231 | 31.81130075200263 | 55.48870112915039 | 0.1135 | 0.0 | 1.0
232 | 31.825924269799362 | 55.79903001708984 | 0.1135 | 0.0 | 1.0
233 | 31.839404107157932 | 56.10640881347656 | 0.1135 | 0.0 | 1.0
234 | 31.85320108550081 | 56.40971794433594 | 0.1135 | 0.0 | 1.0
235 | 31.867104435679497 | 56.7111578918457 | 0.1135 | 0.0 | 1.0
236 | 31.88079928842909 | 57.01206653442383 | 0.1135 | 0.0 | 1.0
237 | 31.89473654748027 | 57.309014453125 | 0.1135 | 0.0 | 1.0
238 | 31.908514081859284 | 57.60590993041992 | 0.1135 | 0.0 | 1.0
239 | 31.92268385016931 | 57.90225838623047 | 0.1135 | 0.0 | 1.0
240 | 31.936325325655453 | 58.193913220214846 | 0.1135 | 0.0 | 1.0
241 | 31.94988317092684 | 58.484338403320315 | 0.1135 | 0.0 | 1.0
242 | 31.964459190246515 | 58.77352950439453 | 0.1135 | 0.0 | 1.0
243 | 31.97647882093106 | 59.06539389648437 | 0.1135 | 0.0 | 1.0
244 | 31.990382203679204 | 59.35040600585938 | 0.1135 | 0.0 | 1.0
245 | 32.00498182771046 | 59.63590823364258 | 0.1135 | 0.0 | 1.0
246 | 32.01732858598805 | 59.91650202636719 | 0.1135 | 0.0 | 1.0
247 | 32.03085097940907 | 60.19965623779297 | 0.1135 | 0.0 | 1.0
248 | 32.044191419505765 | 60.47936525878906 | 0.1135 | 0.0 | 1.0
249 | 32.05752735687549 | 60.75771329345703 | 0.1135 | 0.0 | 1.0
250 | 32.07077823504567 | 61.040001641845706 | 0.1135 | 0.0 | 1.0
251 | 32.0848085450261 | 61.31302490234375 | 0.1135 | 0.0 | 1.0
252 | 32.09658596482577 | 61.59021661987305 | 0.1135 | 0.0 | 1.0
253 | 32.108754213998765 | 61.86124096679688 | 0.1135 | 0.0 | 1.0
254 | 32.121126661432974 | 62.13121974487305 | 0.1135 | 0.0 | 1.0
255 | 32.13340772712243 | 62.401398004150394 | 0.1135 | 0.0 | 1.0
256 | 32.145952312261855 | 62.67254165039063 | 0.1135 | 0.0 | 1.0
257 | 32.15768606456647 | 62.94301633300781 | 0.1135 | 0.0 | 1.0
258 | 32.169291387372745 | 63.20375950927735 | 0.1135 | 0.0 | 1.0
259 | 32.180731318421905 | 63.46878980712891 | 0.1135 | 0.0 | 1.0
260 | 32.19383705489282 | 63.73281187744141 | 0.1135 | 0.0 | 1.0
261 | 32.20533495142722 | 63.99792100830078 | 0.1135 | 0.0 | 1.0
262 | 32.216898145645125 | 64.25778638916016 | 0.1135 | 0.0 | 1.0
263 | 32.2269884880986 | 64.51867038574218 | 0.1135 | 0.0 | 1.0
264 | 32.23720195530064 | 64.77551329345704 | 0.1135 | 0.0 | 1.0
265 | 32.24653717496988 | 65.03342406005859 | 0.1135 | 0.0 | 1.0
266 | 32.256469807986136 | 65.28914515380859 | 0.1135 | 0.0 | 1.0
267 | 32.266596770719126 | 65.5448590209961 | 0.1135 | 0.0 | 1.0
268 | 32.276247620964256 | 65.80377600097657 | 0.1135 | 0.0 | 1.0
269 | 32.286062686394985 | 66.05639272460938 | 0.1135 | 0.0 | 1.0
270 | 32.29598512110105 | 66.31163809814453 | 0.1135 | 0.0 | 1.0
271 | 32.30533627537551 | 66.56252424316406 | 0.1135 | 0.0 | 1.0
272 | 32.31489670874597 | 66.81656240234375 | 0.1135 | 0.0 | 1.0
273 | 32.32528782603326 | 67.06671053466796 | 0.1135 | 0.0 | 1.0
274 | 32.33443699269819 | 67.31194797363281 | 0.1135 | 0.0 | 1.0
275 | 32.344415051960006 | 67.56033631591797 | 0.1135 | 0.0 | 1.0
276 | 32.35413006402894 | 67.80709501953125 | 0.1135 | 0.0 | 1.0
277 | 32.3625817558427 | 68.05030954589844 | 0.1135 | 0.0 | 1.0
278 | 32.37325981408835 | 68.29147004394531 | 0.1135 | 0.0 | 1.0
279 | 32.38339306679708 | 68.531105078125 | 0.1135 | 0.0 | 1.0
280 | 32.39302512446742 | 68.77357845458984 | 0.1135 | 0.0 | 1.0
281 | 32.402747676364896 | 69.01484174804688 | 0.1135 | 0.0 | 1.0
282 | 32.413044948842504 | 69.25635056152343 | 0.1135 | 0.0 | 1.0
283 | 32.422747926498296 | 69.49169096679688 | 0.1135 | 0.0 | 1.0
284 | 32.43191922410703 | 69.73140034179687 | 0.1135 | 0.0 | 1.0
285 | 32.44186170124066 | 69.970870703125 | 0.1135 | 0.0 | 1.0
286 | 32.45034682559865 | 70.20690321044921 | 0.1135 | 0.0 | 1.0
287 | 32.459591029929506 | 70.44330856933594 | 0.1135 | 0.0 | 1.0
288 | 32.46896974610417 | 70.68143041992188 | 0.1135 | 0.0 | 1.0
289 | 32.477050862673636 | 70.91814252929687 | 0.1135 | 0.0 | 1.0
290 | 32.48593530481882 | 71.15566148681641 | 0.1135 | 0.0 | 1.0
291 | 32.49549044972423 | 71.38777880859375 | 0.1135 | 0.0 | 1.0
292 | 32.504341850158625 | 71.62151910400391 | 0.1135 | 0.0 | 1.0
293 | 32.51332530344309 | 71.85325709228516 | 0.1135 | 0.0 | 1.0
294 | 32.521943897422375 | 72.0823791381836 | 0.1135 | 0.0 | 1.0
295 | 32.53081628886969 | 72.31320093994141 | 0.1135 | 0.0 | 1.0
296 | 32.539570371776406 | 72.54752998046875 | 0.1135 | 0.0 | 1.0
297 | 32.548318022216016 | 72.77704838867187 | 0.1135 | 0.0 | 1.0
298 | 32.5566889580693 | 73.00764989013672 | 0.1135 | 0.0 | 1.0
299 | 32.56587118272975 | 73.23520673828125 | 0.1135 | 0.0 | 1.0
300 | 32.57333615037395 | 73.46154041748046 | 0.1135 | 0.0 | 1.0
301 | 32.582169767886626 | 73.68490859375 | 0.1135 | 0.0 | 1.0
302 | 32.590330614478766 | 73.9115437866211 | 0.1135 | 0.0 | 1.0
303 | 32.59854469584299 | 74.13407641601563 | 0.1135 | 0.0 | 1.0
304 | 32.60558391558831 | 74.36051683349609 | 0.1135 | 0.0 | 1.0
305 | 32.613190316085245 | 74.58568376464844 | 0.1135 | 0.0 | 1.0
