epoch | target_train_loss | target_val_loss | target_val_acc | discrim_loss | discrim_acc
43 | 9.722471508411093 | 3.748501249040876 | 0.2611428571428571 | 0.008209087329010505 | 0.9974662162162162
44 | 9.928564509120557 | 4.173059830256871 | 0.24357142857142858 | 0.0046994412574300395 | 0.9989442567567568
45 | 9.671069792651256 | 4.009029656546456 | 0.27085714285714285 | 0.007538944283009482 | 0.9972550675675675
46 | 9.756251903848911 | 4.033170438494001 | 0.2672857142857143 | 0.006822545030248679 | 0.9972550675675675
47 | 10.021370712770235 | 3.28438099697658 | 0.29542857142857143 | 0.005338612665828141 | 0.9983108108108109
48 | 9.061057230748167 | 4.591387626920428 | 0.292 | 0.016399070711781247 | 0.9942989864864865
49 | 9.17917932282894 | 4.950639035633632 | 0.25014285714285717 | 0.011290045064949506 | 0.9955658783783784
50 | 9.597247561183545 | 3.978943907056536 | 0.27114285714285713 | 0.00770218636230188 | 0.9976773648648649
51 | 9.757135557472159 | 4.2054402533939905 | 0.2684285714285714 | 0.013945035817340721 | 0.9949324324324325
52 | 10.093964812952445 | 3.807350577218192 | 0.2895714285714286 | 0.012395927295516673 | 0.995777027027027
53 | 9.933494042912754 | 3.8282580770765033 | 0.285 | 0.007421109072606054 | 0.9974662162162162
54 | 9.981559858409637 | 4.673153264181955 | 0.25771428571428573 | 0.009619345429913467 | 0.9972550675675675
55 | 9.928464329570804 | 4.261402541569301 | 0.2837142857142857 | 0.005464075895410182 | 0.9985219594594594
56 | 10.030483867050311 | 4.205452013833182 | 0.289 | 0.006100747301683736 | 0.9978885135135135
57 | 10.115304019473015 | 4.046056403568813 | 0.27914285714285714 | 0.005699436680564808 | 0.9978885135135135
58 | 10.355971415108497 | 4.010550303322928 | 0.26557142857142857 | 0.005357707668146169 | 0.9987331081081081
59 | 11.049477655953224 | 3.5398445826939176 | 0.291 | 0.003998139182127685 | 0.9983108108108109
60 | 10.209817895101844 | 4.4815872846330915 | 0.2662857142857143 | 0.01125901796999765 | 0.9955658783783784
61 | 9.843211287752204 | 4.155943863732475 | 0.2875714285714286 | 0.011723387401198616 | 0.9961993243243243
62 | 9.796856005257423 | 4.709322378431048 | 0.24428571428571427 | 0.008336076247065354 | 0.997043918918919
63 | 9.69718576133798 | 3.615403662272862 | 0.3 | 0.010453523821008668 | 0.9968327702702703
64 | 9.98981935168625 | 5.895988433292934 | 0.237 | 0.009637434583792865 | 0.9959881756756757
65 | 9.56410219909948 | 4.461920544215611 | 0.2924285714285714 | 0.011239330392060298 | 0.9953547297297297
66 | 10.323822948910774 | 4.181270932606289 | 0.302 | 0.01306644911528565 | 0.995143581081081
67 | 10.46922847327836 | 4.6166735354832245 | 0.2725714285714286 | 0.011892846542822726 | 0.9959881756756757
68 | 10.450672569624874 | 4.43039627129691 | 0.27214285714285713 | 0.01708169570397208 | 0.9940878378378378
69 | 10.453358580213074 | 6.064320726667131 | 0.23514285714285715 | 0.010882811128426142 | 0.995777027027027
70 | 10.63167540523984 | 4.683514003753662 | 0.2512857142857143 | 0.006652844510500546 | 0.9976773648648649
71 | 10.926207673659018 | 3.5725302519117084 | 0.2857142857142857 | 0.00563215282061326 | 0.9983108108108109
72 | 10.726288795471191 | 4.503243628093174 | 0.2611428571428571 | 0.012415972330632645 | 0.9959881756756757
73 | 10.91912753428888 | 4.852937850407192 | 0.2402857142857143 | 0.010144657610342963 | 0.9959881756756757
74 | 10.79464515196074 | 3.7222307597569055 | 0.3047142857142857 | 0.009160475190288413 | 0.9959881756756757
75 | 10.823122820722947 | 4.986480570384434 | 0.25057142857142856 | 0.007307106710032787 | 0.9972550675675675
76 | 10.853276051512552 | 4.183798854282924 | 0.26557142857142857 | 0.011958936601405259 | 0.9961993243243243
77 | 10.795005658350954 | 4.425202273505074 | 0.25857142857142856 | 0.005919662457214341 | 0.9985219594594594
78 | 10.83449047858562 | 4.752177940368652 | 0.23957142857142857 | 0.003580079779321504 | 0.9991554054054054
79 | 11.201386145495494 | 4.0057442738669256 | 0.23685714285714285 | 0.004506911742430167 | 0.9980996621621622
80 | 11.255819600656492 | 4.474085839952742 | 0.2297142857142857 | 0.003315844777987238 | 0.9993665540540541
81 | 11.494337431881405 | 3.7081216049194334 | 0.21514285714285714 | 0.0019350617478414427 | 0.9993665540540541
82 | 11.219179547161136 | 5.435531053815569 | 0.20385714285714285 | 0.005944251031119288 | 0.9972550675675675
83 | 11.058374011188473 | 4.093347801753453 | 0.21528571428571427 | 0.008545832908271838 | 0.9974662162162162
84 | 10.758558063332094 | 4.680541851043701 | 0.22042857142857142 | 0.0035794075054188914 | 0.9987331081081081
85 | 11.440792739938159 | 4.212016361236572 | 0.22028571428571428 | 0.003303944858212285 | 0.9991554054054054
86 | 11.486729919363599 | 3.798308552605765 | 0.21985714285714286 | 0.0035419957975800324 | 0.9987331081081081
87 | 11.07177909361113 | 4.223387017113822 | 0.22385714285714287 | 0.0008356854452506161 | 0.9997888513513513
88 | 11.348314923977632 | 4.499517582484654 | 0.21185714285714285 | 0.001667938069707865 | 0.9997888513513513
89 | 11.37531305015634 | 4.655388863699777 | 0.2102857142857143 | 0.003106085366075481 | 0.9991554054054054
90 | 11.746725484865522 | 4.055136234283447 | 0.214 | 0.000804339933991385 | 0.9997888513513513
91 | 11.397625669426874 | 4.2863536660330634 | 0.21371428571428572 | 0.0007778166656026844 | 0.9995777027027027
92 | 11.588196273243755 | 4.240162643160139 | 0.202 | 0.0013557061814247612 | 0.9995777027027027
93 | 11.381550412659251 | 4.537975578580584 | 0.20014285714285715 | 0.002681574842426926 | 0.9989442567567568
94 | 11.200374017068006 | 4.859885883331299 | 0.217 | 0.0009762812300618247 | 0.9997888513513513
95 | 11.675476852906954 | 4.314221084594727 | 0.20842857142857144 | 0.0018007203250670352 | 0.9993665540540541
96 | 11.59423868371806 | 4.467389380046299 | 0.2067142857142857 | 0.004027140782983298 | 0.9989442567567568
97 | 11.310262697552321 | 4.6908342682974675 | 0.22185714285714286 | 0.0009749181382249919 | 0.9993665540540541
98 | 11.480356426414 | 4.500448267800468 | 0.216 | 0.00023277839625587002 | 1.0
99 | 11.740811242969757 | 4.2331567584446494 | 0.21885714285714286 | 0.00028430877151746443 | 1.0
100 | 11.610858086052291 | 4.233162920270647 | 0.21585714285714286 | 0.0001444331191787323 | 1.0
101 | 11.764751635560202 | 4.097124643870762 | 0.21657142857142858 | 0.00013464079185379542 | 1.0
102 | 11.802884451839901 | 4.028308151245117 | 0.21328571428571427 | 0.00028508447625476084 | 1.0
103 | 11.850548962934301 | 4.0879903967721125 | 0.20414285714285715 | 0.0008840297064494194 | 0.9995777027027027
104 | 11.462268908089454 | 4.211848603929792 | 0.20457142857142857 | 0.0003649380678817161 | 1.0
105 | 11.545126573755107 | 4.2791055412292485 | 0.20642857142857143 | 0.0006262918851167047 | 1.0
106 | 11.433789183240417 | 4.4432599836077005 | 0.20714285714285716 | 0.0007206868573317675 | 1.0
107 | 11.752232682814292 | 4.211768841879708 | 0.20814285714285713 | 0.0014803355347548612 | 0.9995777027027027
108 | 12.07243124935605 | 3.825412097113473 | 0.20857142857142857 | 0.0012837549656732998 | 0.9997888513513513
109 | 12.108439821715749 | 3.708966878618513 | 0.21442857142857144 | 0.002931678562408952 | 0.9987331081081081
110 | 11.630365231715212 | 4.173462544032506 | 0.22285714285714286 | 0.002776690816087491 | 0.9987331081081081
111 | 11.52862756186669 | 4.320594196592058 | 0.22042857142857142 | 0.008419249850457828 | 0.9968327702702703
112 | 11.950108431894845 | 3.7760827277047295 | 0.22885714285714287 | 0.0057959221278390425 | 0.9985219594594594
113 | 11.458327337142524 | 3.718966851915632 | 0.2362857142857143 | 0.012440547867791375 | 0.9966216216216216
114 | 10.922393501351733 | 4.7306691172463555 | 0.23414285714285715 | 0.01575390735878672 | 0.9938766891891891
115 | 11.04501450389897 | 5.055470366886684 | 0.24014285714285713 | 0.03039901125609774 | 0.9909206081081081
116 | 10.852691624142707 | 5.385839424678258 | 0.2642857142857143 | 0.03710145129494973 | 0.9900760135135135
117 | 11.251477434000838 | 5.8212550882611955 | 0.21242857142857144 | 0.018937737237334856 | 0.9936655405405406
118 | 11.236319874404767 | 5.036609950474331 | 0.22528571428571428 | 0.01483589450268679 | 0.9947212837837838
119 | 10.45839865273292 | 5.722077756064278 | 0.19685714285714287 | 0.011815046079022609 | 0.995777027027027
120 | 10.731932832560409 | 6.21958674458095 | 0.235 | 0.013918747497735091 | 0.996410472972973
121 | 11.191290627925769 | 4.437687484196254 | 0.25771428571428573 | 0.019204820337944437 | 0.9947212837837838
122 | 10.67545537336157 | 6.024162261962891 | 0.23414285714285715 | 0.02108295798156964 | 0.9926097972972973
123 | 11.042163586397784 | 5.613082721165249 | 0.22814285714285715 | 0.01304181243412549 | 0.9961993243243243
124 | 11.388068059168825 | 4.949132352556501 | 0.24871428571428572 | 0.010852748304731338 | 0.9959881756756757
125 | 11.490542735528509 | 4.876769884926932 | 0.2302857142857143 | 0.0067656616950911045 | 0.9976773648648649
126 | 11.486212896644522 | 4.687170482090541 | 0.22185714285714286 | 0.010043056819405457 | 0.997043918918919
127 | 11.237561234640419 | 4.825857403073992 | 0.24157142857142858 | 0.01089994956635417 | 0.9968327702702703
128 | 11.855941448736628 | 4.217740313938686 | 0.20714285714285716 | 0.009620768232019367 | 0.997043918918919
129 | 11.389384339708801 | 5.106191274915423 | 0.2432857142857143 | 0.01106100353944065 | 0.997043918918919
130 | 11.867787947348498 | 3.7258167975289482 | 0.2327142857142857 | 0.0077322855296016145 | 0.9980996621621622
131 | 11.695970097813037 | 4.361497926984515 | 0.24071428571428571 | 0.011844717715772474 | 0.9968327702702703
132 | 11.807148837168283 | 4.370904226575579 | 0.227 | 0.013559901471740592 | 0.9959881756756757
133 | 11.687466420164895 | 4.512488564082554 | 0.22042857142857142 | 0.004125229982860587 | 0.9989442567567568
134 | 11.797376947665434 | 4.700950495583671 | 0.21385714285714286 | 0.0071995413659228565 | 0.9974662162162162
135 | 11.634853144304468 | 4.953743687765939 | 0.2267142857142857 | 0.006129133835988673 | 0.9980996621621622
136 | 12.056507994275574 | 5.317141738891602 | 0.22728571428571429 | 0.004643719001890261 | 0.9978885135135135
137 | 12.56655782297117 | 4.732937251227242 | 0.18714285714285714 | 0.0077837996174600224 | 0.9980996621621622
138 | 12.438633621285815 | 4.459054728916713 | 0.20742857142857143 | 0.004171850086021476 | 0.9987331081081081
139 | 12.40640245665104 | 4.7345008986336845 | 0.20714285714285716 | 0.003953115782752394 | 0.9985219594594594
140 | 12.361973377542759 | 5.148171805790493 | 0.2027142857142857 | 0.0053632140638050305 | 0.9978885135135135
141 | 12.527968712902943 | 5.154761320386614 | 0.17871428571428571 | 0.002331154619389201 | 0.9993665540540541
142 | 12.533892666527985 | 5.2588853127615796 | 0.18385714285714286 | 0.0032994844441418536 | 0.9987331081081081
143 | 12.687529511407975 | 5.699601964133127 | 0.172 | 0.002381136546023914 | 0.9989442567567568
144 | 12.674261215629928 | 5.819750097547258 | 0.169 | 0.0007841107570228003 | 0.9997888513513513
145 | 12.729171884169272 | 5.845326792580741 | 0.17014285714285715 | 0.001202696658642585 | 0.9997888513513513
146 | 12.794987433547274 | 6.007428768157959 | 0.1717142857142857 | 0.0023486441515725913 | 0.9991554054054054
147 | 13.22457423778849 | 5.6829986506870815 | 0.1742857142857143 | 0.0016696910733534842 | 0.9995777027027027
148 | 13.483738251782338 | 6.451584589821952 | 0.1742857142857143 | 0.0035842909235332234 | 0.9989442567567568
149 | 12.96989216935744 | 5.557594758714949 | 0.164 | 0.0024170992995931483 | 0.9989442567567568
150 | 13.264554504954488 | 5.576396024976458 | 0.15171428571428572 | 0.004484643578925406 | 0.9974662162162162
151 | 12.997328303275852 | 6.686849160875593 | 0.17842857142857144 | 0.0017709477278175826 | 0.9993665540540541
152 | 13.204089313472084 | 6.712885841914586 | 0.18285714285714286 | 0.0005506947722637591 | 1.0
153 | 13.278934417514627 | 5.856862594059535 | 0.17642857142857143 | 0.004793891658541602 | 0.9980996621621622
154 | 12.807416880896332 | 6.102633480072021 | 0.19342857142857142 | 0.0048651272232696965 | 0.9985219594594594
155 | 13.100766601912472 | 5.364368636267526 | 0.20542857142857143 | 0.003621048403565018 | 0.9991554054054054
156 | 13.218439478392995 | 4.948069048745292 | 0.19157142857142856 | 0.006892002283239964 | 0.9974662162162162
157 | 12.638358256138792 | 6.597330189296177 | 0.19057142857142856 | 0.0097145511665715 | 0.9961993243243243
158 | 12.513734957493773 | 5.922287878853934 | 0.19214285714285714 | 0.009536636520745044 | 0.9968327702702703
159 | 12.225880579117241 | 7.142323310307094 | 0.19357142857142856 | 0.008665296192752116 | 0.9978885135135135
160 | 12.484373241389564 | 6.550422714778355 | 0.19542857142857142 | 0.00593456132648154 | 0.9976773648648649
161 | 12.739768631961368 | 5.873364767347064 | 0.18457142857142858 | 0.008324474690173677 | 0.9974662162162162
162 | 13.029828509059522 | 5.754633307320731 | 0.18985714285714286 | 0.007094034336930506 | 0.997043918918919
163 | 12.615987970194686 | 6.464286906106131 | 0.18257142857142858 | 0.005132710575511541 | 0.9980996621621622
164 | 12.568535174798528 | 6.479165827069964 | 0.20057142857142857 | 0.009322555321567642 | 0.996410472972973
165 | 12.77400844468983 | 6.220025871821813 | 0.21 | 0.01103199589203074 | 0.9968327702702703
166 | 13.299826560764139 | 5.653209333692278 | 0.20485714285714285 | 0.007821609555174143 | 0.996410472972973
167 | 12.746032679846527 | 5.626361950465611 | 0.21714285714285714 | 0.00958239839796128 | 0.9966216216216216
168 | 12.4793085395743 | 5.920249544961112 | 0.21214285714285713 | 0.010867376833040317 | 0.9955658783783784
169 | 12.45567832736794 | 5.893802936553955 | 0.2342857142857143 | 0.009978698389573224 | 0.9966216216216216
170 | 12.372526623787136 | 5.8927076699393135 | 0.21957142857142858 | 0.012752871880366001 | 0.9953547297297297
171 | 12.813916311351532 | 6.0261970776149205 | 0.201 | 0.014207501400567315 | 0.9942989864864865
172 | 12.337017181816451 | 5.054587983812604 | 0.24457142857142858 | 0.009943697554754672 | 0.995777027027027
173 | 12.527060578722473 | 5.920073080062866 | 0.21957142857142858 | 0.014105299675705013 | 0.9942989864864865
174 | 12.961590390686595 | 4.891400275911604 | 0.2277142857142857 | 0.006268571021202071 | 0.9980996621621622
175 | 12.567870621287495 | 6.030110386984689 | 0.22085714285714286 | 0.00660041012845279 | 0.9978885135135135
176 | 12.309022570968768 | 5.717372798919678 | 0.23342857142857143 | 0.010409360550929213 | 0.9974662162162162
177 | 12.339811403816993 | 6.199555825369699 | 0.21057142857142858 | 0.009964755727638918 | 0.9968327702702703
178 | 12.395601080098283 | 6.407531987326486 | 0.20742857142857143 | 0.0080094891899215 | 0.9961993243243243
179 | 12.91860868296492 | 5.6246465317862375 | 0.20214285714285715 | 0.00869816754778652 | 0.996410472972973
180 | 13.054245983788727 | 6.1162199123927525 | 0.201 | 0.005300508129703057 | 0.9980996621621622
181 | 12.669917894065927 | 6.7715147007533485 | 0.19742857142857143 | 0.008848600839563596 | 0.9976773648648649
182 | 12.818605580461135 | 6.147186678205218 | 0.20942857142857144 | 0.0031618356014085883 | 0.9991554054054054
183 | 12.920705777789475 | 6.510082251957485 | 0.20257142857142857 | 0.00792591507323212 | 0.9980996621621622
184 | 12.933355978869518 | 5.862483188629151 | 0.20442857142857143 | 0.006108015071289186 | 0.9978885135135135
185 | 13.121066215935103 | 5.7652797023228235 | 0.2 | 0.0046332484899549685 | 0.9985219594594594
186 | 12.924948298603024 | 5.756691505977086 | 0.21757142857142858 | 0.005085995587472319 | 0.9985219594594594
187 | 13.088003018580446 | 5.648990493774414 | 0.20385714285714285 | 0.00605448367973991 | 0.9976773648648649
188 | 13.393794199742308 | 5.164528767177037 | 0.22728571428571429 | 0.013284524853932797 | 0.9966216216216216
189 | 13.133331902530216 | 5.167258194514683 | 0.21757142857142858 | 0.0034625572763026277 | 0.9989442567567568
190 | 13.020112133901053 | 5.099534168243408 | 0.2322857142857143 | 0.004784603027007039 | 0.9985219594594594
191 | 13.157245364757852 | 5.2636778381892615 | 0.22171428571428572 | 0.0031664064952417756 | 0.9991554054054054
192 | 13.256852622425884 | 5.36166145324707 | 0.22585714285714287 | 0.0024300165477561184 | 0.9991554054054054
193 | 13.470706196006285 | 5.447984179360526 | 0.23257142857142857 | 0.0061751231342724 | 0.9983108108108109
194 | 13.171925789719328 | 4.9552498659406385 | 0.2571428571428571 | 0.005742527168950875 | 0.9974662162162162
195 | 13.12749956288469 | 5.33342875289917 | 0.24914285714285714 | 0.014842121925588848 | 0.9955658783783784
196 | 13.195323926593186 | 4.99074747630528 | 0.25942857142857145 | 0.010891794896845051 | 0.9961993243243243
197 | 12.654130016991852 | 5.128977218082973 | 0.2695714285714286 | 0.00810213217659652 | 0.997043918918919
198 | 13.01889411681289 | 5.146190393175398 | 0.26385714285714285 | 0.014226694396662375 | 0.9968327702702703
199 | 12.667179956348663 | 5.353751904623849 | 0.2622857142857143 | 0.008448762309460624 | 0.9972550675675675
200 | 12.394060948573122 | 5.812984096527099 | 0.26 | 0.010279002814943827 | 0.9961993243243243
201 | 12.612041385895616 | 6.655528501238142 | 0.252 | 0.007746990355568611 | 0.9972550675675675
202 | 13.033130741994315 | 6.218669866834368 | 0.25971428571428573 | 0.004277794855502057 | 0.9983108108108109
203 | 13.054016716983341 | 5.951600524902344 | 0.26857142857142857 | 0.005405983495890994 | 0.9989442567567568
204 | 13.45706224004063 | 6.271318374633789 | 0.25142857142857145 | 0.002507487054547685 | 0.9995777027027027
205 | 14.132580573405695 | 6.42574498803275 | 0.225 | 0.0013701389126819432 | 0.9997888513513513
206 | 14.063385569721188 | 6.406545896257673 | 0.22471428571428573 | 0.0018731593601743854 | 0.9997888513513513
207 | 14.02832411844796 | 6.345035382952009 | 0.23157142857142857 | 0.0028173739112783034 | 0.9991554054054054
208 | 13.715454609022228 | 7.416417281014579 | 0.21385714285714286 | 0.004904877111412871 | 0.9989442567567568
209 | 13.944122156965623 | 6.629925433022636 | 0.232 | 0.014320466557094463 | 0.9949324324324325
210 | 13.245903058883247 | 6.405392855507987 | 0.21671428571428572 | 0.01408312463605103 | 0.9961993243243243
211 | 12.71473164514664 | 5.913173134395055 | 0.2357142857142857 | 0.0039020716102567275 | 0.9987331081081081
212 | 13.011072998746819 | 5.987363918304443 | 0.22785714285714287 | 0.004234633987908711 | 0.9985219594594594
213 | 13.670644856374198 | 5.96915378679548 | 0.21914285714285714 | 0.0045541478216733055 | 0.9978885135135135
214 | 13.566660268591084 | 5.882017748696463 | 0.22485714285714287 | 0.0028998842383746682 | 0.9985219594594594
215 | 13.799412709857346 | 5.72771072769165 | 0.22257142857142856 | 0.0023025319254441922 | 0.9989442567567568
216 | 13.622512082441137 | 6.2305246925354005 | 0.22285714285714286 | 0.0033974090053832057 | 0.9989442567567568
217 | 13.884481263816904 | 5.84261546761649 | 0.22628571428571428 | 0.0022364596475814027 | 0.9991554054054054
218 | 13.701933825781586 | 5.604934550694057 | 0.23514285714285715 | 0.004051733022631222 | 0.9985219594594594
219 | 13.978704303776452 | 6.580654564993722 | 0.216 | 0.0041185024711012375 | 0.9987331081081081
220 | 13.998117228166773 | 6.82574452481951 | 0.21442857142857144 | 0.0024522120746385896 | 0.9993665540540541
221 | 13.849644380971926 | 7.133146009717668 | 0.21428571428571427 | 0.0030095290994968556 | 0.9989442567567568
222 | 14.340334691038919 | 6.861693327222552 | 0.21342857142857144 | 0.004721165854346976 | 0.9980996621621622
223 | 14.26378333240474 | 6.876282959529331 | 0.21542857142857144 | 0.0027631797897688434 | 0.9989442567567568
224 | 14.208316216775037 | 6.516593736376081 | 0.21157142857142858 | 0.011869717404634512 | 0.997043918918919
225 | 13.743414555120905 | 6.207231434413365 | 0.22371428571428573 | 0.010000919820732953 | 0.9972550675675675
226 | 13.273161739384362 | 7.3911361945016045 | 0.20542857142857143 | 0.007189385274565162 | 0.9989442567567568
227 | 13.112314897939699 | 7.881009941646031 | 0.199 | 0.0034298759826531357 | 0.9985219594594594
228 | 13.656758947109957 | 7.063805461883545 | 0.2112857142857143 | 0.002929566625204422 | 0.9989442567567568
229 | 13.622730237628343 | 6.547070901053292 | 0.22114285714285714 | 0.004270057716525657 | 0.9985219594594594
230 | 13.77751556011515 | 6.840831127711705 | 0.215 | 0.002611598070625159 | 0.9989442567567568
231 | 14.07412773097327 | 6.848034125191825 | 0.21114285714285713 | 0.0009513901729676307 | 0.9997888513513513
232 | 14.05169319012843 | 6.961278791155134 | 0.216 | 0.002500712606691908 | 0.9987331081081081
233 | 14.027107203772308 | 7.903136116027832 | 0.20485714285714285 | 0.004286484457052949 | 0.9983108108108109
234 | 14.316960562259778 | 7.692946431296212 | 0.21285714285714286 | 0.0019277771149751749 | 0.9997888513513513
235 | 14.26541030078853 | 7.206125882829939 | 0.21742857142857142 | 0.0032106452225446913 | 0.9989442567567568
236 | 13.76941036959307 | 6.627630531855992 | 0.23157142857142857 | 0.00815895240589885 | 0.9976773648648649
237 | 14.129511780695085 | 6.9149794769287105 | 0.2267142857142857 | 0.004898395836986507 | 0.9983108108108109
238 | 14.676454255340296 | 7.376174486432757 | 0.21485714285714286 | 0.0028943854778992464 | 0.9989442567567568
239 | 14.226881403441823 | 7.5080010593959265 | 0.21557142857142858 | 0.004823994648275501 | 0.9987331081081081
240 | 14.203527179333047 | 7.135443093981062 | 0.21914285714285714 | 0.010528091753331938 | 0.9972550675675675
241 | 14.194388914545742 | 6.985796350206647 | 0.22142857142857142 | 0.006622693677609031 | 0.9978885135135135
242 | 14.076804283562057 | 6.882649465288435 | 0.227 | 0.0037579877859349616 | 0.9989442567567568
243 | 14.387934352279803 | 7.260908034733363 | 0.21757142857142858 | 0.0045206370883238995 | 0.9987331081081081
244 | 14.42918445867136 | 7.9225302559988835 | 0.2052857142857143 | 0.0026755994714787105 | 0.9995777027027027
245 | 14.999547372170545 | 7.849792507716588 | 0.20142857142857143 | 0.001886018673266753 | 0.9995777027027027
246 | 14.870553909091775 | 8.03537576184954 | 0.20257142857142857 | 0.004363850183172208 | 0.9985219594594594
247 | 14.519516218692884 | 9.872917161124093 | 0.18085714285714286 | 0.00708202621265357 | 0.9978885135135135
248 | 13.916745282094412 | 11.82969340297154 | 0.171 | 0.004127855708419874 | 0.9985219594594594
249 | 13.772879898001294 | 13.797701056344168 | 0.16157142857142856 | 0.0058171320719388 | 0.9980996621621622
250 | 12.404074012686353 | 21.93881039428711 | 0.15528571428571428 | 0.0025016298053791666 | 0.9987331081081081
251 | 13.030859535987224 | 23.79416008431571 | 0.1397142857142857 | 0.00015917629503451895 | 1.0
252 | 12.542289243925602 | 29.003370232718332 | 0.13814285714285715 | 4.280296324444911e-05 | 1.0
253 | 12.564066921899078 | 32.48835162353516 | 0.1357142857142857 | 1.5733267476920248e-05 | 1.0
254 | 12.448027820762144 | 35.816678035191124 | 0.13114285714285714 | 1.686342995919797e-05 | 1.0
