epoch | target_train_loss | target_val_loss | target_val_acc | discrim_loss | discrim_acc
47 | 6.414547058420443 | 4.4493195563926 | 0.5306427503736921 | 0.09204953606869723 | 0.9683277027027027
48 | 6.724452867420442 | 3.944758039478289 | 0.6038863976083707 | 0.07779774326529051 | 0.9708614864864865
49 | 6.908469812585674 | 4.3599522789735135 | 0.5640259093173892 | 0.07164884907369679 | 0.9727618243243243
50 | 7.173802445787902 | 4.256184541709874 | 0.5929247633283508 | 0.07966035393041533 | 0.9691722972972973
51 | 7.032864417504827 | 3.31502159579096 | 0.593423019431988 | 0.054997726595280946 | 0.9831081081081081
52 | 6.781979770835386 | 4.485539135079985 | 0.5655206776283009 | 0.045225221009270566 | 0.9833192567567568
53 | 7.216662332552288 | 4.074232435131406 | 0.5719980069755854 | 0.06244876130005798 | 0.9786739864864865
54 | 6.479519909674968 | 4.606929292236921 | 0.5695067264573991 | 0.06324253639055265 | 0.9763513513513513
55 | 7.045638303144263 | 4.272736597845195 | 0.5540607872446437 | 0.05918626592972794 | 0.9793074324324325
56 | 7.2451670366689696 | 3.874119837722436 | 0.6193323368211261 | 0.06559163123067166 | 0.9767736486486487
57 | 7.2474764815164265 | 2.994875550804651 | 0.6427503736920778 | 0.0632256125729229 | 0.9755067567567568
58 | 6.930552994439362 | 4.1143721094402315 | 0.5949177877428998 | 0.07595039974596049 | 0.9750844594594594
59 | 7.1033710514733555 | 2.928145753844318 | 0.624813153961136 | 0.05383836702015754 | 0.9824746621621622
60 | 6.9791956429087785 | 3.5637563523452673 | 0.6158445440956651 | 0.07533942998663799 | 0.9706503378378378
61 | 6.666866871195102 | 3.6109885880765358 | 0.6342800199302442 | 0.07661121414118521 | 0.9719172297297297
62 | 6.68796426878063 | 3.2157220008899516 | 0.6362730443447933 | 0.06700585203597674 | 0.9757179054054054
63 | 6.902049397109845 | 2.7956699012343895 | 0.6527154957648231 | 0.056756527918214734 | 0.9809966216216216
64 | 6.972449219554936 | 2.2685203071132367 | 0.7085201793721974 | 0.06811708556739865 | 0.9757179054054054
65 | 7.1091145856664815 | 2.551956681095669 | 0.6970602889885401 | 0.04912597399104286 | 0.9822635135135135
66 | 7.475239648731477 | 2.1218311843672497 | 0.693074240159442 | 0.0709227121409935 | 0.972339527027027
67 | 7.010796778792635 | 2.1544856022232257 | 0.7279521674140508 | 0.08117630690134861 | 0.9708614864864865
68 | 6.870903303863805 | 2.226252874362273 | 0.7239661185849526 | 0.07449783148193681 | 0.9725506756756757
69 | 6.578393638680835 | 2.5018076248648873 | 0.7164922770303936 | 0.06243643154566352 | 0.9757179054054054
70 | 6.851363523290791 | 2.330083750229186 | 0.7075236671649228 | 0.06509319602234943 | 0.9767736486486487
71 | 6.81213413028542 | 2.3233046792429004 | 0.7234678624813154 | 0.07100567873567343 | 0.9731841216216216
72 | 6.781467490239975 | 2.8535487470070877 | 0.6985550572994519 | 0.0772169761712084 | 0.971706081081081
73 | 6.773175252686947 | 2.673246808235005 | 0.6945690084703537 | 0.04911412213098358 | 0.9833192567567568
74 | 7.126931947305662 | 2.723361838321277 | 0.6940707523667164 | 0.0563816310384789 | 0.979518581081081
75 | 7.207212749971163 | 2.7351174735880397 | 0.6870951669157948 | 0.04424045720716586 | 0.9847972972972973
76 | 7.676390114180538 | 2.3822831046123913 | 0.6786248131539612 | 0.043413748436078835 | 0.9862753378378378
77 | 7.590149778838551 | 3.387916083204016 | 0.658196312904833 | 0.06296334294853984 | 0.9776182432432432
78 | 7.342785494043193 | 2.403752184413117 | 0.7070254110612855 | 0.06097931883020981 | 0.9780405405405406
79 | 7.033918525100848 | 2.221162590626525 | 0.7229696063776782 | 0.06398579100700649 | 0.9759290540540541
80 | 7.451594444589877 | 2.7431677878645444 | 0.6880916791230692 | 0.05336082444803135 | 0.9799408783783784
81 | 7.570423449945013 | 2.569168600682067 | 0.6990533134030892 | 0.06573552097118385 | 0.9761402027027027
82 | 7.290412185388967 | 2.519182313836862 | 0.7274539113104136 | 0.0656096918156018 | 0.9746621621621622
83 | 7.838310889147837 | 2.4384524766402156 | 0.7130044843049327 | 0.05902652014550325 | 0.9797297297297297
84 | 7.549395451851941 | 2.9944923639178693 | 0.7105132037867464 | 0.0710324447954426 | 0.9725506756756757
85 | 7.588299895645282 | 2.416662116993941 | 0.7219730941704036 | 0.06358999628070239 | 0.9765625
86 | 7.230981266826665 | 2.7372710865174708 | 0.7015445939212755 | 0.08265596160010712 | 0.9681165540540541
87 | 7.101546326908497 | 2.4080773188691267 | 0.7359242650722472 | 0.05345036270650658 | 0.9816300675675675
88 | 7.2842992642603885 | 3.0992771517179114 | 0.731938216243149 | 0.04598442898006053 | 0.984375
89 | 7.4969219286507425 | 2.9982410517271085 | 0.6985550572994519 | 0.050097434630466474 | 0.9824746621621622
90 | 7.385481606929674 | 3.312570686178773 | 0.6806178375685102 | 0.058076420396163654 | 0.9776182432432432
91 | 7.6913121468430266 | 2.485080286823343 | 0.7214748380667663 | 0.05926230011155476 | 0.9761402027027027
92 | 7.67039911025161 | 3.191802462951782 | 0.6860986547085202 | 0.04607832137293912 | 0.9828969594594594
93 | 8.23307151094489 | 3.262202841759203 | 0.6576980568011959 | 0.06409767199609731 | 0.9761402027027027
94 | 7.569243291102418 | 3.756225565742603 | 0.6193323368211261 | 0.053128277102636325 | 0.9793074324324325
95 | 7.976667544163695 | 4.306798523910971 | 0.5714997508719482 | 0.0525098657487212 | 0.981418918918919
96 | 7.764247150596129 | 4.061502414374549 | 0.5749875435974091 | 0.048620212923836066 | 0.9828969594594594
97 | 7.995440474343956 | 4.069358073483074 | 0.5929247633283508 | 0.036791815070083014 | 0.9864864864864865
98 | 8.267990484150177 | 3.6163798044971642 | 0.6422521175884405 | 0.06326632219291217 | 0.9776182432432432
99 | 8.155332915279843 | 3.145389609153911 | 0.6766317887394121 | 0.06076568561429913 | 0.9782516891891891
100 | 7.829951763153076 | 3.284100037281586 | 0.6512207274539114 | 0.0648510171150839 | 0.9763513513513513
101 | 7.7168351663362 | 3.263446168989819 | 0.6651718983557549 | 0.05265624403349451 | 0.9805743243243243
102 | 7.696533872446882 | 3.0610076961792934 | 0.6811160936721475 | 0.047367515394816526 | 0.9828969594594594
103 | 8.312226781057655 | 3.4108060486113545 | 0.6771300448430493 | 0.05403438985750482 | 0.9803631756756757
104 | 7.950644641841223 | 2.9766594026001996 | 0.693074240159442 | 0.06292159669101238 | 0.9778293918918919
105 | 7.481865826003048 | 2.962349787599481 | 0.6990533134030892 | 0.06679904204164003 | 0.9761402027027027
106 | 7.9474107234849845 | 2.5112912619238656 | 0.7125062282012955 | 0.05501006364923071 | 0.9805743243243243
107 | 7.277170504998724 | 2.851587523853357 | 0.7080219232685601 | 0.08162950382039354 | 0.96875
108 | 7.484053808614748 | 2.625136270888955 | 0.7199800697558545 | 0.07218071153840504 | 0.9740287162162162
109 | 7.413121061587552 | 3.042289992737782 | 0.7120079720976582 | 0.0615608803172772 | 0.9767736486486487
110 | 7.5689659556117626 | 3.3412455322734145 | 0.6811160936721475 | 0.07735642634734914 | 0.9691722972972973
111 | 7.263150814476363 | 2.8171962439627807 | 0.7249626307922272 | 0.05556392042922813 | 0.979518581081081
112 | 7.796035740353646 | 2.788714943920491 | 0.7229696063776782 | 0.05752874860489691 | 0.979518581081081
113 | 7.827833683118907 | 2.6026352455678956 | 0.7279521674140508 | 0.06351487187517656 | 0.9765625
114 | 7.542523913427231 | 3.108936937756959 | 0.7015445939212755 | 0.06010049964125092 | 0.9797297297297297
115 | 7.92394318711867 | 2.2024109099834313 | 0.7224713502740409 | 0.061857135966420174 | 0.9776182432432432
116 | 7.853113970625291 | 2.573415928416782 | 0.7100149476831091 | 0.06225220501624249 | 0.9755067567567568
117 | 7.54504314037638 | 1.8148840396155987 | 0.752366716492277 | 0.053614574786577676 | 0.9809966216216216
118 | 7.978588782319235 | 2.2334307158058655 | 0.7159940209267563 | 0.04676766019012477 | 0.980785472972973
119 | 7.7484740817218745 | 2.0106030033783466 | 0.7518684603886397 | 0.04888646500940259 | 0.9824746621621622
120 | 8.184333604410154 | 2.2724015912311137 | 0.7339312406576981 | 0.04466255902740601 | 0.9831081081081081
121 | 8.220604078485332 | 2.0927846576066296 | 0.7453911310413552 | 0.05235683688944256 | 0.980785472972973
122 | 8.737768006980966 | 2.3966290692993226 | 0.7140009965122073 | 0.05019603573994057 | 0.9824746621621622
123 | 8.471393296477991 | 2.8881868984667176 | 0.70254110612855 | 0.054836908481209666 | 0.9793074324324325
124 | 8.338182252481444 | 2.715548766568103 | 0.739412057797708 | 0.06004233904988379 | 0.979518581081081
125 | 8.469936191488843 | 2.522124779895579 | 0.7259591429995017 | 0.08491616832042062 | 0.9706503378378378
126 | 7.464130318492924 | 2.385941016834413 | 0.7553562531141006 | 0.06300716298456127 | 0.9765625
127 | 7.653009204689516 | 2.892081265135909 | 0.7179870453413054 | 0.05034852813224535 | 0.984375
128 | 8.26975895942898 | 2.086111101482897 | 0.7648231190832088 | 0.05590119688595469 | 0.9790962837837838
129 | 8.130702263718351 | 1.953143484151714 | 0.7688091679123069 | 0.05287891915823157 | 0.9784628378378378
130 | 7.820867844677847 | 1.8344586667696159 | 0.7713004484304933 | 0.059142062994273936 | 0.9774070945945946
131 | 8.115055132349697 | 1.6577196848232116 | 0.783756851021425 | 0.05059281615792094 | 0.9828969594594594
132 | 8.178247027440902 | 2.124324089624303 | 0.7618335824613851 | 0.047783883489869734 | 0.981418918918919
133 | 8.418358273462418 | 1.9313074982932508 | 0.7613353263577479 | 0.05063609783915249 | 0.9822635135135135
134 | 8.58340038509544 | 2.84684471651637 | 0.7284504235176881 | 0.0487877904512995 | 0.981418918918919
135 | 8.517036871078911 | 2.496020198581108 | 0.7075236671649228 | 0.053169565980096124 | 0.9809966216216216
136 | 8.00291884273564 | 2.064670525680565 | 0.7294469357249627 | 0.05973350176134625 | 0.9774070945945946
137 | 8.089295929725017 | 2.6066191100218905 | 0.7339312406576981 | 0.04597205620863148 | 0.9850084459459459
138 | 8.527629388581722 | 2.666303698554464 | 0.7080219232685601 | 0.04847317994446368 | 0.9803631756756757
139 | 8.55173469683446 | 2.1350292635605475 | 0.7314399601395117 | 0.03713780452774183 | 0.9881756756756757
140 | 8.77859584563369 | 2.187094616367262 | 0.7294469357249627 | 0.04644197260809911 | 0.9828969594594594
141 | 8.87299143939937 | 2.0158495593558037 | 0.7508719481813653 | 0.04416675100455413 | 0.9845861486486487
142 | 8.299718629329577 | 2.27203914444424 | 0.7249626307922272 | 0.03929118068284682 | 0.987331081081081
143 | 8.6623455493822 | 2.5281815436804655 | 0.7294469357249627 | 0.0456071858973922 | 0.9850084459459459
144 | 8.757416353313202 | 2.1613013272744004 | 0.7483806676631789 | 0.044441563278638026 | 0.9835304054054054
145 | 8.9025360597383 | 1.6902274954776355 | 0.757847533632287 | 0.04855355290645683 | 0.9824746621621622
146 | 8.98451842299295 | 1.631281147623276 | 0.7628300946686597 | 0.04929983766900527 | 0.9822635135135135
147 | 9.295522842932185 | 1.8220304449696296 | 0.7553562531141006 | 0.0362368954748318 | 0.9871199324324325
148 | 9.679116585932741 | 1.7946548509431468 | 0.763328350772297 | 0.04080559650587069 | 0.9864864864864865
149 | 9.755266592043256 | 2.305077267097013 | 0.7424015944195317 | 0.0507675922299559 | 0.9797297297297297
150 | 8.827770753737983 | 1.7626472643702316 | 0.7693074240159442 | 0.06051197436613005 | 0.9799408783783784
151 | 8.767762026655564 | 2.6508659773580936 | 0.739412057797708 | 0.04799995333510074 | 0.9822635135135135
152 | 9.000055361231533 | 1.8379094788445485 | 0.759840558046836 | 0.056641432557355716 | 0.9771959459459459
153 | 8.635139609695575 | 1.7385991322026064 | 0.7747882411559541 | 0.04695455945172423 | 0.9839527027027027
154 | 8.766868066350254 | 1.996774963318084 | 0.763328350772297 | 0.05803891903141866 | 0.9778293918918919
155 | 8.501258771353905 | 2.1126736741073104 | 0.7638266068759342 | 0.04807129759039428 | 0.9826858108108109
156 | 8.660361841184283 | 1.8769081923043365 | 0.7802690582959642 | 0.047159238995329755 | 0.9809966216216216
157 | 8.818894836880744 | 1.560730075978734 | 0.796711509715994 | 0.055701057552485854 | 0.9803631756756757
158 | 8.959192901576332 | 1.9122682389894645 | 0.7658196312904834 | 0.05569578369928373 | 0.9786739864864865
159 | 8.55390388156296 | 1.532753907660079 | 0.7942202291978077 | 0.050976814727324085 | 0.9841638513513513
160 | 9.382489869353968 | 1.8482598650200068 | 0.7583457897359243 | 0.041383013129234314 | 0.9847972972972973
161 | 9.669987958505613 | 1.6636972200472555 | 0.7433981066268062 | 0.03143843226889904 | 0.9883868243243243
162 | 9.60990448173033 | 2.6269953018049725 | 0.7184853014449427 | 0.038771551328937746 | 0.9850084459459459
163 | 9.496685592406386 | 1.6409414027185065 | 0.7623318385650224 | 0.045964289783827356 | 0.9835304054054054
164 | 9.463261096849354 | 1.7059787643092392 | 0.7698056801195815 | 0.05012013597061505 | 0.9816300675675675
165 | 9.632196408892991 | 2.102884971388668 | 0.7543597409068261 | 0.04604902269469725 | 0.9839527027027027
166 | 9.1330595803917 | 1.449638539395287 | 0.7767812655705032 | 0.051864140616679516 | 0.9845861486486487
167 | 8.646040146503973 | 1.7243739024406057 | 0.7648231190832088 | 0.03503552240294379 | 0.9875422297297297
168 | 9.207881140052725 | 1.5301568040695723 | 0.7658196312904834 | 0.04249899304547423 | 0.9871199324324325
169 | 9.003764743104988 | 1.7220395616351756 | 0.7593423019431988 | 0.03584843589546713 | 0.9864864864864865
170 | 9.435759277518736 | 1.6017539065811963 | 0.7852516193323368 | 0.024521843995898962 | 0.9928209459459459
171 | 10.028712434506197 | 1.6003591557848673 | 0.7698056801195815 | 0.035115645109751334 | 0.9860641891891891
172 | 9.395356926349326 | 1.655628925303529 | 0.7638266068759342 | 0.052493014435812425 | 0.9812077702702703
173 | 8.993004842635688 | 2.069384451582471 | 0.7354260089686099 | 0.04015538433717715 | 0.9860641891891891
174 | 9.46759105822362 | 1.7742539616918824 | 0.7638266068759342 | 0.04241328962096894 | 0.9831081081081081
175 | 9.65608235017969 | 1.3347577732715312 | 0.7847533632286996 | 0.04561019925450956 | 0.9831081081081081
176 | 9.511139926560428 | 1.7006492826792514 | 0.7583457897359243 | 0.04244619062346582 | 0.9854307432432432
177 | 9.711028125307976 | 2.2000205415246734 | 0.7125062282012955 | 0.029985011970573985 | 0.9898648648648649
178 | 9.622170693283781 | 1.9664617185873003 | 0.7364225211758844 | 0.05564518651698489 | 0.9816300675675675
179 | 8.902955969539258 | 2.148485635606341 | 0.7309417040358744 | 0.04549721046980169 | 0.9850084459459459
180 | 9.863700245498517 | 2.1498094991361794 | 0.7314399601395117 | 0.04159022082348127 | 0.9856418918918919
181 | 10.397679652642767 | 2.03747297230204 | 0.739412057797708 | 0.03569654967459674 | 0.9871199324324325
182 | 10.005388259887695 | 2.0842686194831836 | 0.770802192326856 | 0.04084435387237652 | 0.9858530405405406
183 | 10.220146743529433 | 1.9849663316520458 | 0.7573492775286498 | 0.048700402113231456 | 0.9841638513513513
184 | 9.269978024543972 | 2.106949496875073 | 0.759840558046836 | 0.06680577706444908 | 0.9771959459459459
185 | 8.822154535066097 | 1.9287359152020775 | 0.7653213751868461 | 0.0479651871766593 | 0.9850084459459459
186 | 9.35095948035564 | 1.8801959749472694 | 0.7448928749377179 | 0.037659793513248094 | 0.9856418918918919
187 | 9.531623674095224 | 2.3462991428185176 | 0.6915794718485302 | 0.03544949628161015 | 0.9860641891891891
188 | 9.97583168799724 | 2.2910391644096277 | 0.7080219232685601 | 0.0324706150520895 | 0.9888091216216216
189 | 10.212495366367724 | 1.9752201295100935 | 0.7254608868958645 | 0.03265132646806337 | 0.989231418918919
190 | 10.437756354655695 | 2.0268401159358724 | 0.7100149476831091 | 0.0347240757121629 | 0.9877533783783784
191 | 10.790333004172789 | 2.4046642648443157 | 0.7045341305430991 | 0.035318095727848844 | 0.9881756756756757
192 | 10.73100604486028 | 2.556388835973507 | 0.680119581464873 | 0.031231977322415727 | 0.9896537162162162
193 | 11.238892695225706 | 2.5513430608702823 | 0.6676631788739412 | 0.03084233671275748 | 0.9896537162162162
194 | 11.013339156404548 | 2.36000461672216 | 0.6756352765321375 | 0.03934933401870768 | 0.987331081081081
195 | 10.558123562314094 | 2.817864025239037 | 0.6596910812157449 | 0.0314320492608523 | 0.9894425675675675
196 | 10.428688889249749 | 3.1078591029562044 | 0.6312904833084205 | 0.050079840550048126 | 0.9799408783783784
197 | 10.680756183939243 | 3.009751999859318 | 0.6586945690084703 | 0.03670303200723956 | 0.9856418918918919
198 | 10.772294219480742 | 2.3853565227587423 | 0.6761335326357748 | 0.04396836375314239 | 0.9820523648648649
199 | 9.895854827460893 | 2.184779187607777 | 0.7055306427503737 | 0.044335840559388336 | 0.9835304054054054
200 | 10.550747748908647 | 1.93240172763814 | 0.7433981066268062 | 0.03361942766334962 | 0.9866976351351351
201 | 10.234781116520592 | 1.9190190353973267 | 0.770802192326856 | 0.04647638891647394 | 0.9820523648648649
202 | 10.305537792520786 | 1.8134280043748343 | 0.7802690582959642 | 0.03714522472708612 | 0.9860641891891891
203 | 9.754031347572257 | 1.8893170117975528 | 0.783756851021425 | 0.04710918916641055 | 0.9826858108108109
204 | 10.69706130683969 | 1.5875090107017331 | 0.7937219730941704 | 0.0344233425535463 | 0.9866976351351351
205 | 10.184491411261602 | 1.9093540268391 | 0.770802192326856 | 0.04643520568119916 | 0.9845861486486487
206 | 9.950519168048825 | 1.9700775297352136 | 0.770802192326856 | 0.04075327183346491 | 0.9850084459459459
207 | 10.055710083847746 | 1.5286631520018983 | 0.7977080219232685 | 0.04243139903740706 | 0.9854307432432432
208 | 9.974900726878316 | 1.8054651263702195 | 0.7683109118086696 | 0.04542677025184841 | 0.9831081081081081
209 | 9.8116928503054 | 1.7821856622204117 | 0.783756851021425 | 0.045647754359084206 | 0.9831081081081081
210 | 9.88601496460241 | 1.7238235510458801 | 0.7877428998505231 | 0.03965793245446843 | 0.9850084459459459
211 | 9.87997824117678 | 1.8870587449318506 | 0.7842551071250623 | 0.051138006377260424 | 0.9809966216216216
212 | 9.97042652445102 | 1.8265197541978624 | 0.8061783756851021 | 0.04465208698466823 | 0.9828969594594594
213 | 10.211341525436541 | 1.8299808653065026 | 0.7932237169905332 | 0.04111990674927428 | 0.9850084459459459
214 | 10.148200726290362 | 1.9630658505980982 | 0.8001993024414549 | 0.04267497594795517 | 0.9833192567567568
215 | 9.975767691201026 | 2.347744998910502 | 0.7817638266068759 | 0.04334003591557612 | 0.984375
216 | 9.833617061649987 | 1.8964349530381115 | 0.7922272047832586 | 0.05181757599820156 | 0.9797297297297297
217 | 9.738885157698885 | 1.7703623104344925 | 0.7922272047832586 | 0.05625510408316512 | 0.9809966216216216
218 | 9.351810284710805 | 1.771097610230819 | 0.8066766317887394 | 0.04602506254623468 | 0.9833192567567568
219 | 9.75018615460177 | 1.8994734323493985 | 0.7892376681614349 | 0.03450002730194781 | 0.9875422297297297
220 | 9.807603214858869 | 1.7507145517966494 | 0.8006975585450922 | 0.03832487609690508 | 0.9864864864864865
221 | 9.663690282664168 | 1.7876649922438386 | 0.8051818634778276 | 0.036758479209163704 | 0.9869087837837838
222 | 9.968558267715874 | 1.8399344325718978 | 0.7857498754359741 | 0.03559505707282271 | 0.987331081081081
223 | 10.074424328060324 | 1.6485095732712187 | 0.7937219730941704 | 0.039063414118277864 | 0.9866976351351351
224 | 9.80020273716078 | 1.673005353590714 | 0.8001993024414549 | 0.03665988677105791 | 0.9877533783783784
225 | 10.101349200677435 | 1.5692615713358045 | 0.8031888390632785 | 0.03762432040545989 | 0.9862753378378378
226 | 10.266689576140237 | 1.8338447694583622 | 0.7802690582959642 | 0.03567018440446338 | 0.9860641891891891
227 | 10.437120743847768 | 1.8993061758358798 | 0.7767812655705032 | 0.04794793124184818 | 0.9826858108108109
228 | 9.70585768813387 | 1.888160690004456 | 0.7917289486796213 | 0.0472944287985966 | 0.9831081081081081
229 | 9.966440463284833 | 1.7326762412517416 | 0.8066766317887394 | 0.03540198900107596 | 0.9883868243243243
230 | 10.333382877734824 | 1.8088798517009543 | 0.8031888390632785 | 0.039715101873200084 | 0.9856418918918919
231 | 10.348893813036998 | 2.334422608780873 | 0.7528649725959143 | 0.03803622526292865 | 0.9877533783783784
232 | 9.94452068346356 | 1.9897651024938638 | 0.7882411559541604 | 0.03585020510630833 | 0.9862753378378378
233 | 10.628710405542217 | 1.8299887063910727 | 0.7902341803687095 | 0.030410394928342587 | 0.9913429054054054
234 | 10.257387511227108 | 1.8958323838167899 | 0.7942202291978077 | 0.04061189692190571 | 0.9858530405405406
235 | 10.00655207940198 | 1.8688649907893784 | 0.7937219730941704 | 0.04189946873717614 | 0.9862753378378378
236 | 10.21895006162311 | 1.957129404327438 | 0.796711509715994 | 0.035653878179555 | 0.9864864864864865
237 | 10.291582343775199 | 1.9771794666757498 | 0.7892376681614349 | 0.03364595200715435 | 0.9877533783783784
238 | 10.408742685930445 | 1.914511583014157 | 0.7842551071250623 | 0.02969488682149834 | 0.9909206081081081
239 | 10.31568270867024 | 1.7976452392847548 | 0.8001993024414549 | 0.03425591399993848 | 0.9877533783783784
240 | 10.768219720332995 | 1.606447758339624 | 0.8091679123069258 | 0.03731831523111543 | 0.9877533783783784
241 | 10.474637407775319 | 1.487876587325088 | 0.8161434977578476 | 0.034906035125557636 | 0.9898648648648649
242 | 10.49817154385628 | 1.3333515962915272 | 0.8325859491778774 | 0.041873326512506685 | 0.9852195945945946
243 | 10.745011670873799 | 1.6683409116906078 | 0.8006975585450922 | 0.038906433166482964 | 0.9847972972972973
244 | 10.835518425757732 | 1.3951154279661344 | 0.8191330343796711 | 0.03746968861417593 | 0.9869087837837838
245 | 10.511634065470565 | 1.4783634674685715 | 0.8201295465869457 | 0.043669303149186274 | 0.9856418918918919
246 | 10.362367538137173 | 1.51392293605985 | 0.8191330343796711 | 0.040950284704465316 | 0.9862753378378378
247 | 9.828477680136304 | 1.2672462652706067 | 0.8295964125560538 | 0.042910940617927024 | 0.9833192567567568
248 | 9.964174541858359 | 1.359699411480119 | 0.8231190832087693 | 0.05360598433007662 | 0.9803631756756757
249 | 9.870978154173685 | 1.1589684938695457 | 0.8390632785251619 | 0.03343029847569965 | 0.9888091216216216
250 | 9.941860391459334 | 1.2398660595166369 | 0.8300946686596911 | 0.03846871297856843 | 0.9860641891891891
