epoch | target_train_loss | target_val_loss | target_val_acc | discrim_loss | discrim_acc
43 | 2.7602569017935235 | 4.351837621961321 | 0.15371428571428572 | 0.3132880483124707 | 0.8811233108108109
44 | 1.7661118332399142 | 3.0562699582236155 | 0.17314285714285715 | 0.32489411532878876 | 0.8921030405405406
45 | 2.289641986199475 | 3.465011321749006 | 0.2002857142857143 | 0.21546739601605647 | 0.9279983108108109
46 | 2.9677470670927555 | 5.0329196188790455 | 0.026 | 0.4406525049660657 | 0.8247466216216216
47 | 2.266025549228038 | 2.8793679027557375 | 0.21957142857142858 | 0.5899457947627919 | 0.7907516891891891
48 | 2.1699031317999604 | 3.17433973966326 | 0.09571428571428571 | 0.2314801900773435 | 0.926731418918919
49 | 2.181467519987614 | 5.449430520193918 | 0.09285714285714286 | 0.16541271012377096 | 0.9533361486486487
50 | 3.398374679438565 | 2.7949825245993476 | 0.09014285714285715 | 0.45975909764702255 | 0.8616976351351351
51 | 2.543201081249692 | 8.1358666103908 | 0.11914285714285715 | 0.5663358420133591 | 0.7975084459459459
52 | 2.4078348784818564 | 3.5393640300205775 | 0.21385714285714286 | 0.3863109048153903 | 0.8469172297297297
53 | 2.2707224100007926 | 3.14733295413426 | 0.09871428571428571 | 0.4962167031056172 | 0.8198902027027027
54 | 1.929671271131673 | 4.642076014927455 | 0.12442857142857143 | 0.4259544163942337 | 0.8319256756756757
55 | 1.6357903403973362 | 4.302147601536342 | 0.12357142857142857 | 0.40751003091399735 | 0.8353040540540541
56 | 1.6892386390528549 | 4.1642915069035125 | 0.137 | 0.34444460151968775 | 0.8650760135135135
57 | 2.0732392936671546 | 4.503323881966727 | 0.15471428571428572 | 0.32956545940927556 | 0.8589527027027027
58 | 2.0661415873317543 | 4.640353936331612 | 0.21571428571428572 | 0.4834060979050559 | 0.8036317567567568
59 | 2.347499923421702 | 4.656192586081368 | 0.15314285714285714 | 0.46396958425238327 | 0.8220016891891891
60 | 2.5035052736964793 | 4.447010526384626 | 0.26785714285714285 | 0.4225917945842485 | 0.8549408783783784
61 | 2.437029093777368 | 2.6235620822906496 | 0.09985714285714285 | 0.33351282654581843 | 0.8807010135135135
62 | 2.3586578861289067 | 5.819120731898717 | 0.18342857142857144 | 0.35329983967381556 | 0.8807010135135135
63 | 2.0843906517422526 | 2.7035333483559745 | 0.16585714285714287 | 0.39184164396814397 | 0.8488175675675675
64 | 2.835871273224507 | 5.474800296783448 | 0.13957142857142857 | 0.32576082666983475 | 0.8883023648648649
65 | 2.7938153732807263 | 3.043655569076538 | 0.2 | 0.21894177834729892 | 0.9284206081081081
66 | 3.1797495435137266 | 5.279502332959856 | 0.13642857142857143 | 0.29090133812781926 | 0.8887246621621622
67 | 2.8967665029228282 | 3.790504284449986 | 0.157 | 0.2166869716869818 | 0.9290540540540541
68 | 3.443213568368089 | 4.3660749912261965 | 0.18 | 0.5741363014723804 | 0.8042652027027027
69 | 2.0464180243124654 | 6.017431338174003 | 0.113 | 0.3419377763529082 | 0.856418918918919
70 | 2.2835512226874677 | 3.764080008098057 | 0.138 | 0.32230403495801463 | 0.8754222972972973
71 | 2.2490412609292827 | 4.788908987862723 | 0.11871428571428572 | 0.3960720707435866 | 0.8359375
72 | 1.9836829933551474 | 3.6631566532679964 | 0.231 | 0.33236217861239975 | 0.8739442567567568
73 | 2.074445684021766 | 6.372750758579799 | 0.09028571428571429 | 0.35568108792240555 | 0.8576858108108109
74 | 2.380866187428116 | 3.2394225858960835 | 0.27285714285714285 | 0.3312545559696249 | 0.8625422297297297
75 | 2.203214654135048 | 4.473067595345634 | 0.15085714285714286 | 0.33435541552466314 | 0.875
76 | 2.10165839238998 | 3.2594267978668214 | 0.23714285714285716 | 0.27868749040204127 | 0.8973817567567568
77 | 1.9968447411825898 | 4.587566264833723 | 0.11714285714285715 | 0.33766679022763224 | 0.8769003378378378
78 | 2.55483456489143 | 6.986332374027797 | 0.08414285714285714 | 0.4515062836376396 | 0.8177787162162162
79 | 2.0498666489889863 | 4.05137247630528 | 0.19514285714285715 | 0.40309312214722504 | 0.8312922297297297
80 | 2.3831940823738726 | 3.1725064394814626 | 0.23885714285714285 | 0.4091003202908748 | 0.8374155405405406
81 | 2.101324584505974 | 9.253932804652623 | 0.19228571428571428 | 0.3757812364681347 | 0.840793918918919
82 | 2.013473868370056 | 5.165438072749547 | 0.17557142857142857 | 0.39781907724367604 | 0.8372043918918919
83 | 2.0851861183796454 | 3.4648053632463727 | 0.20085714285714285 | 0.3164186681041846 | 0.8711993243243243
84 | 2.046242196625526 | 4.211614423479353 | 0.19057142857142856 | 0.33174820163765467 | 0.8695101351351351
85 | 1.8369458870056572 | 5.5506529688153945 | 0.15828571428571428 | 0.42110643555989136 | 0.823902027027027
86 | 1.943684622782086 | 4.554437342507499 | 0.2007142857142857 | 0.43208572751766927 | 0.8002533783783784
87 | 1.623692079421577 | 3.8893888075692313 | 0.24257142857142858 | 0.4647734318230603 | 0.7979307432432432
88 | 1.8775218823634157 | 4.102451901572091 | 0.27 | 0.4872144291529784 | 0.7687922297297297
89 | 1.64559121963081 | 5.066691079820905 | 0.189 | 0.4346672872433791 | 0.8129222972972973
90 | 2.324297194087177 | 3.3533021926879885 | 0.29942857142857143 | 0.37093618431606806 | 0.8422719594594594
91 | 2.1298970760555442 | 3.137449352809361 | 0.3127142857142857 | 0.37297620000065984 | 0.8416385135135135
92 | 2.2430232457064707 | 3.893527298791068 | 0.17942857142857144 | 0.5228778429933496 | 0.7816722972972973
93 | 1.7839337297535818 | 3.580139483860561 | 0.37557142857142856 | 0.41608677079548706 | 0.8105996621621622
94 | 1.9138529114766951 | 2.984307051249913 | 0.348 | 0.4279407891067299 | 0.8086993243243243
95 | 1.877434534764071 | 4.315521068572998 | 0.22942857142857143 | 0.5552625462815568 | 0.7447212837837838
96 | 1.7533472251454625 | 3.0687610563550676 | 0.2072857142857143 | 0.2829207898797216 | 0.8971706081081081
97 | 2.0137448879556916 | 3.485090647288731 | 0.3142857142857143 | 0.40195668508877624 | 0.8334037162162162
98 | 1.9335305559525795 | 3.371908570970808 | 0.2812857142857143 | 0.4449113406039573 | 0.8048986486486487
99 | 1.7055094603004806 | 3.6900920151301793 | 0.18014285714285713 | 0.45003366873071 | 0.8025760135135135
100 | 1.8378922097179868 | 6.43442327281407 | 0.18714285714285714 | 0.4135179358559686 | 0.8283361486486487
101 | 1.9643398446774265 | 4.821424280984061 | 0.13385714285714287 | 0.3571522537920926 | 0.8494510135135135
102 | 1.9968642149496516 | 9.14978185762678 | 0.19171428571428573 | 0.4108190898959701 | 0.8285472972972973
103 | 1.8599645260277144 | 3.335987396785191 | 0.26357142857142857 | 0.35544117721351415 | 0.8460726351351351
104 | 1.957390583983255 | 3.8327373414720807 | 0.1367142857142857 | 0.279477778318766 | 0.9003378378378378
105 | 2.2598288299840523 | 7.281883912767682 | 0.13414285714285715 | 0.3993928601612916 | 0.8308699324324325
106 | 2.0039133927144044 | 4.904014647892543 | 0.14642857142857144 | 0.4072196531940151 | 0.832981418918919
107 | 1.567554166557592 | 4.7641345928737096 | 0.1682857142857143 | 0.4016647918804272 | 0.8287584459459459
108 | 1.8640932741515133 | 5.318416127341134 | 0.1472857142857143 | 0.3882386845511359 | 0.8296030405405406
109 | 1.9949958061953204 | 6.59707805797032 | 0.18228571428571427 | 0.36962909070221156 | 0.8524070945945946
110 | 1.7036192531979413 | 5.514402621132987 | 0.13257142857142856 | 0.45628365954837286 | 0.8127111486486487
111 | 1.6486596809614689 | 4.707383863721575 | 0.1317142857142857 | 0.375041463085123 | 0.8393158783783784
112 | 2.017429683186592 | 2.7352045070103235 | 0.3 | 0.36310796721561533 | 0.8380489864864865
113 | 2.2397689228757804 | 5.413627911703927 | 0.17414285714285715 | 0.30212538548417994 | 0.8849239864864865
114 | 2.0208717212764493 | 4.180769820622036 | 0.202 | 0.3150841940093685 | 0.8684543918918919
115 | 2.1979501553631704 | 4.069435482025146 | 0.2557142857142857 | 0.3955561051497588 | 0.8272804054054054
116 | 1.926629588144635 | 2.9710836944580077 | 0.25657142857142856 | 0.30874287800208944 | 0.8790118243243243
117 | 2.3727870774925304 | 4.838337624686105 | 0.22614285714285715 | 0.3323223836518623 | 0.8657094594594594
118 | 2.2464903286837656 | 3.474347785949707 | 0.22728571428571429 | 0.31156181644749 | 0.8794341216216216
119 | 2.070771152820062 | 3.82156206539699 | 0.18385714285714286 | 0.30605902583212463 | 0.8730996621621622
120 | 2.266505447002726 | 3.158433669771467 | 0.3547142857142857 | 0.35162820083064 | 0.8507179054054054
121 | 2.2139134396106823 | 3.317041456222534 | 0.29128571428571426 | 0.4710865439595403 | 0.8002533783783784
122 | 2.0116334180219457 | 7.537444511958531 | 0.08 | 0.3632273037691374 | 0.8469172297297297
123 | 2.2746745194863838 | 8.937156711033412 | 0.09671428571428571 | 0.3713206242065172 | 0.8441722972972973
124 | 2.43261505266942 | 3.9830240339551652 | 0.1997142857142857 | 0.3499269481446292 | 0.8511402027027027
125 | 2.1763923649394186 | 4.431169819968087 | 0.1697142857142857 | 0.36974317318684347 | 0.8498733108108109
126 | 2.2234706386513667 | 4.051389756883894 | 0.14085714285714285 | 0.3340694167324015 | 0.8578969594594594
127 | 2.202635920375859 | 4.992082394736154 | 0.07228571428571429 | 0.30662762273002314 | 0.8804898648648649
128 | 2.3886294025893604 | 4.806711690630231 | 0.064 | 0.32353528850787394 | 0.8680320945945946
129 | 2.429969623548175 | 7.484089702061245 | 0.11971428571428572 | 0.36046970212781754 | 0.8538851351351351
130 | 1.8023444250089313 | 5.576504205431257 | 0.19842857142857143 | 0.3873731268418802 | 0.8287584459459459
131 | 2.3485416677020012 | 3.64465423311506 | 0.2765714285714286 | 0.4008305330534239 | 0.8340371621621622
132 | 1.7124546263196052 | 5.064989304678781 | 0.18385714285714286 | 0.35935695187465566 | 0.8429054054054054
133 | 2.0220286299329286 | 4.214101315089635 | 0.20414285714285715 | 0.3081253827423663 | 0.871410472972973
134 | 1.9934515865570908 | 3.4159885670798165 | 0.19028571428571428 | 0.30830167636678024 | 0.8733108108108109
135 | 1.8810470060471 | 9.91952065713065 | 0.09642857142857143 | 0.28278440518959147 | 0.8889358108108109
136 | 2.094645175365133 | 4.265234639304025 | 0.24842857142857142 | 0.2817361262199041 | 0.8823902027027027
137 | 2.347972141493351 | 9.12807654244559 | 0.1462857142857143 | 0.3840035333021267 | 0.8293918918918919
138 | 2.1503917055392483 | 3.9076897909981865 | 0.29028571428571426 | 0.32877871434430816 | 0.8676097972972973
139 | 1.9967619738447557 | 3.258446941920689 | 0.29285714285714287 | 0.3120338783876316 | 0.870143581081081
140 | 2.0706622895844484 | 8.666143919808524 | 0.18114285714285713 | 0.3572970858296832 | 0.8412162162162162
141 | 2.021192593312045 | 3.1168388769967215 | 0.30614285714285716 | 0.4321057337361413 | 0.8122888513513513
142 | 1.7348399523201339 | 3.5083468965802873 | 0.37785714285714284 | 0.39776184027259415 | 0.8156672297297297
143 | 1.9627390268745772 | 4.646529808044433 | 0.211 | 0.34087364738051956 | 0.8585304054054054
144 | 2.1045418288729607 | 3.2730190819331577 | 0.3435714285714286 | 0.3740438247049177 | 0.8342483108108109
145 | 1.766787791470869 | 4.3991500260489325 | 0.20257142857142857 | 0.31588345766067505 | 0.870143581081081
146 | 1.9175073422423197 | 7.8856628815787175 | 0.08814285714285715 | 0.30823490990174784 | 0.8743665540540541
147 | 2.3858736917513226 | 2.782347110748291 | 0.39885714285714285 | 0.4647029807438722 | 0.7890625
148 | 1.930273862060057 | 7.2835859696524485 | 0.241 | 0.40554675137674484 | 0.8137668918918919
149 | 2.0195269606529025 | 6.885181621551514 | 0.23814285714285716 | 0.4194203043306196 | 0.8327702702702703
150 | 1.915962365789151 | 4.249594111306327 | 0.18528571428571428 | 0.3722922089132103 | 0.8319256756756757
151 | 2.6350650153028856 | 3.525252236502511 | 0.2634285714285714 | 0.3406147960875485 | 0.8591638513513513
152 | 2.5672739602010184 | 3.198862459182739 | 0.22257142857142856 | 0.30121440500826446 | 0.8838682432432432
153 | 2.239219888634638 | 4.146960791996547 | 0.206 | 0.29548784808532613 | 0.8823902027027027
154 | 2.2851635009870614 | 5.1050145694187705 | 0.11571428571428571 | 0.28713617413430603 | 0.8800675675675675
155 | 2.377698624899628 | 3.164907391139439 | 0.31285714285714283 | 0.26645698579582006 | 0.895481418918919
156 | 2.386390842428995 | 5.321993597303118 | 0.2547142857142857 | 0.28662464344823685 | 0.8811233108108109
157 | 2.355097189955755 | 3.538912496839251 | 0.3425714285714286 | 0.2995536951599894 | 0.875
158 | 2.148066784263751 | 3.7581148035866874 | 0.21228571428571427 | 0.281631476573042 | 0.8842905405405406
159 | 2.4024360879845577 | 3.640202034814017 | 0.32257142857142856 | 0.2742020387101818 | 0.887035472972973
160 | 2.3590180841060953 | 4.141210705075945 | 0.2547142857142857 | 0.2744139767176396 | 0.8866131756756757
161 | 2.398083931809172 | 3.3796695251464843 | 0.3904285714285714 | 0.27590649675678564 | 0.8874577702702703
162 | 3.0247055128080036 | 3.577589707510812 | 0.32657142857142857 | 0.2849883445211359 | 0.8847128378378378
163 | 2.298333347390551 | 3.828552426474435 | 0.269 | 0.26663037691567393 | 0.8959037162162162
164 | 2.5811135003326138 | 2.336810600280762 | 0.47214285714285714 | 0.3021328884202081 | 0.8726773648648649
165 | 2.424945047142309 | 6.60505887058803 | 0.20385714285714285 | 0.34847141762037537 | 0.8435388513513513
166 | 2.0939971197635754 | 4.389931263242449 | 0.27014285714285713 | 0.41253954373501445 | 0.8112331081081081
167 | 2.199622487803118 | 3.294434821810041 | 0.33371428571428574 | 0.34730393902675527 | 0.8393158783783784
168 | 2.1384362540113817 | 4.165070029667445 | 0.2767142857142857 | 0.29410676134599223 | 0.877956081081081
169 | 2.3961916647919823 | 2.64876090158735 | 0.4318571428571429 | 0.3306451729826025 | 0.8536739864864865
170 | 2.05117444707713 | 3.13574888583592 | 0.319 | 0.2544962389243616 | 0.9022381756756757
171 | 2.16016449622058 | 4.285673872266497 | 0.2765714285714286 | 0.3784084066345885 | 0.8621199324324325
172 | 2.1323133860159356 | 2.1249742649623324 | 0.5027142857142857 | 0.33113783718766393 | 0.8562077702702703
173 | 2.2632823537249083 | 2.8001643565041676 | 0.41085714285714287 | 0.2854199155762389 | 0.8752111486486487
174 | 2.155168018209825 | 8.463074732644218 | 0.27014285714285713 | 0.3095982747303473 | 0.8739442567567568
175 | 2.184513094228342 | 2.734733446121216 | 0.38157142857142856 | 0.2786717294035731 | 0.8830236486486487
176 | 2.501227717880809 | 4.74611372756958 | 0.21014285714285713 | 0.3048151107253255 | 0.8692989864864865
177 | 2.2031934086335907 | 3.5151222893851144 | 0.26671428571428574 | 0.3214820756300076 | 0.8832347972972973
178 | 2.354990781994041 | 5.834718300955636 | 0.17785714285714285 | 0.27352322839401866 | 0.8868243243243243
179 | 2.6287361459994534 | 4.97460466003418 | 0.20785714285714285 | 0.17727758715281616 | 0.9353885135135135
180 | 2.7867749940364734 | 2.3326942554201398 | 0.5037142857142857 | 0.3243523078995782 | 0.8676097972972973
181 | 2.650938445274983 | 3.86400762285505 | 0.2292857142857143 | 0.3149969690554851 | 0.8739442567567568
182 | 2.1123905236567926 | 4.465711387361799 | 0.26042857142857145 | 0.3084934059832547 | 0.8790118243243243
183 | 2.1188894302473154 | 2.7983594101497107 | 0.36857142857142855 | 0.3413493854774011 | 0.8595861486486487
184 | 2.061442382838748 | 2.8214540021078927 | 0.3434285714285714 | 0.31156666335221883 | 0.864231418918919
185 | 2.176732395767072 | 2.193477399962289 | 0.43814285714285717 | 0.2678988660509522 | 0.8921030405405406
186 | 2.5040238526983 | 5.56407770047869 | 0.27485714285714286 | 0.40799060383358515 | 0.8296030405405406
187 | 2.079940665752516 | 2.9454184131622316 | 0.401 | 0.2559188197593431 | 0.9066722972972973
188 | 3.17886812096342 | 5.34607854952131 | 0.09257142857142857 | 0.2030313528470091 | 0.9269425675675675
189 | 3.185145176878763 | 4.037044790540422 | 0.211 | 0.28032274342872 | 0.8910472972972973
190 | 2.244201738900001 | 3.581398622785296 | 0.20657142857142857 | 0.20241089930405487 | 0.9279983108108109
191 | 2.9173011353256504 | 4.039602318355016 | 0.2022857142857143 | 0.22101598011480794 | 0.9178631756756757
192 | 2.8538065765975813 | 3.667867218017578 | 0.2764285714285714 | 0.20528554433100932 | 0.9174408783783784
193 | 3.203874542078841 | 6.0194278150286 | 0.29628571428571426 | 0.39054216484765747 | 0.8416385135135135
194 | 2.4663929392438417 | 2.591707557405744 | 0.23485714285714285 | 0.23334916922691706 | 0.9142736486486487
195 | 2.7775571794684875 | 3.184810470853533 | 0.2947142857142857 | 0.23516534953503995 | 0.9113175675675675
196 | 2.9242010586852327 | 2.6363058005741666 | 0.3412857142857143 | 0.19081249470646316 | 0.9277871621621622
197 | 2.9275891737106745 | 4.868972262246269 | 0.189 | 0.23731352106944933 | 0.911106418918919
198 | 2.7755574348869674 | 4.9285291513715475 | 0.13785714285714284 | 0.20514156206234083 | 0.9252533783783784
199 | 2.7365398997560555 | 3.0800376434326173 | 0.2934285714285714 | 0.18115582880941597 | 0.933277027027027
200 | 2.7741734445641892 | 4.121668395451137 | 0.198 | 0.19653451865589297 | 0.9311655405405406
201 | 3.1223189710477075 | 3.1069732317243304 | 0.24728571428571428 | 0.2571911558106139 | 0.901393581081081
202 | 2.3908338535816296 | 3.2196765196663995 | 0.25114285714285717 | 0.295911403121175 | 0.8809121621621622
203 | 2.5828434710108907 | 3.650051254272461 | 0.286 | 0.24614329112542643 | 0.903293918918919
204 | 2.452860660509232 | 2.9985328870500836 | 0.369 | 0.21891150482603022 | 0.9125844594594594
205 | 2.8943436277022054 | 3.531518887111119 | 0.2632857142857143 | 0.21762980681818886 | 0.9136402027027027
206 | 2.876920916618557 | 2.5593057631083895 | 0.428 | 0.21526952933620763 | 0.9229307432432432
207 | 2.858066453846223 | 3.6694921567099437 | 0.2904285714285714 | 0.25626340548734405 | 0.901393581081081
208 | 2.8021872404518477 | 5.637613146100725 | 0.22742857142857142 | 0.22427744841253436 | 0.909839527027027
209 | 2.8101593901257997 | 3.4942558264051167 | 0.30714285714285716 | 0.2532226507728164 | 0.9007601351351351
210 | 2.6754794284838055 | 3.805091472898211 | 0.25842857142857145 | 0.2336445627985774 | 0.9100506756756757
211 | 3.0068276344089333 | 4.422226798466274 | 0.21171428571428572 | 0.25355649940870906 | 0.8980152027027027
212 | 2.4393971392867764 | 2.264816139766148 | 0.41628571428571426 | 0.22998572281889013 | 0.9142736486486487
213 | 3.0375723270101287 | 6.011741582053048 | 0.22542857142857142 | 0.2737239812676971 | 0.8956925675675675
214 | 2.6873008800209117 | 4.000805770874023 | 0.3628571428571429 | 0.2551784458998087 | 0.8978040540540541
215 | 2.9564350985605783 | 3.2766197515215194 | 0.17757142857142857 | 0.16487051103566144 | 0.9375
216 | 3.0192865089538996 | 4.313817635672433 | 0.23385714285714285 | 0.19980986637843623 | 0.9246199324324325
217 | 3.2335068238984555 | 4.525664419719151 | 0.3477142857142857 | 0.2558449643689233 | 0.8997043918918919
218 | 2.897184264769248 | 3.00259403187888 | 0.35714285714285715 | 0.27732034168533376 | 0.8828125
219 | 2.645335913798131 | 3.116573238100324 | 0.3387142857142857 | 0.22130875672037537 | 0.9121621621621622
220 | 2.7946626396354186 | 3.0534398269653322 | 0.3522857142857143 | 0.24346586075183507 | 0.902660472972973
221 | 2.7389814000610913 | 5.651242859431676 | 0.18971428571428572 | 0.23692854252215978 | 0.902027027027027
222 | 2.649241148878675 | 4.386243027278355 | 0.24171428571428571 | 0.2500229602729952 | 0.9009712837837838
223 | 2.753234907027778 | 2.73534362248012 | 0.3252857142857143 | 0.24218591947007823 | 0.8994932432432432
224 | 2.6968015465167685 | 2.546055213383266 | 0.37557142857142856 | 0.18648026319774422 | 0.9315878378378378
225 | 3.112631478440871 | 3.330143891470773 | 0.216 | 0.18248523812036258 | 0.9347550675675675
226 | 2.938137190057597 | 3.713348647253854 | 0.29542857142857143 | 0.19757490121834986 | 0.9250422297297297
227 | 3.043715137954152 | 3.368653207506452 | 0.33071428571428574 | 0.22085208143736865 | 0.9108952702702703
228 | 3.073663624054795 | 3.2555500809805733 | 0.323 | 0.26621232141514084 | 0.9001266891891891
229 | 3.5799906193663222 | 7.038080891200474 | 0.16257142857142856 | 0.28956189550258016 | 0.8868243243243243
230 | 3.594830143342324 | 6.612953089577811 | 0.21142857142857144 | 0.13503000996000059 | 0.9527027027027027
231 | 3.4762892176251894 | 2.89119492994036 | 0.20314285714285715 | 0.1609991720399341 | 0.9408783783783784
232 | 3.2433362247747017 | 3.363258563722883 | 0.17242857142857143 | 0.1368292860082678 | 0.949535472972973
233 | 3.362855108506089 | 2.6426019112723216 | 0.31557142857142856 | 0.18301817794909347 | 0.9322212837837838
234 | 3.5711674121541717 | 4.0840152086530415 | 0.32071428571428573 | 0.2112691758854969 | 0.9113175675675675
235 | 3.276956192944028 | 6.072074093954904 | 0.119 | 0.24538255946056262 | 0.90625
236 | 3.229766856639757 | 2.6186483385903494 | 0.37085714285714283 | 0.16275224069485794 | 0.9366554054054054
237 | 3.53307082018721 | 3.8287624252864294 | 0.2832857142857143 | 0.22841946156443776 | 0.909839527027027
238 | 2.8054180593665587 | 5.65907528414045 | 0.138 | 0.19274807600556193 | 0.924831081081081
239 | 3.3730608476411312 | 3.161625682285854 | 0.3578571428571429 | 0.18900696208348144 | 0.9244087837837838
240 | 3.090149466050874 | 5.115316510881696 | 0.086 | 0.14634490123874433 | 0.9467905405405406
241 | 3.3454083237079306 | 7.075534524645124 | 0.14114285714285715 | 0.15919607515270645 | 0.9429898648648649
242 | 3.9881440215154527 | 4.407128413609096 | 0.3362857142857143 | 0.24941646931944667 | 0.8986486486486487
243 | 3.068970033881861 | 4.8081728542872835 | 0.16885714285714284 | 0.16556337898647464 | 0.9370777027027027
244 | 3.7529853177726817 | 4.189146773202078 | 0.2915714285714286 | 0.2520964433615272 | 0.9028716216216216
245 | 3.6847831656079775 | 4.403369059698922 | 0.255 | 0.2804997543225417 | 0.8859797297297297
246 | 2.945445574751688 | 4.890041750771659 | 0.18785714285714286 | 0.23310544784810092 | 0.9035050675675675
247 | 3.1960120485463275 | 3.8283282903943743 | 0.20157142857142857 | 0.18203111486257734 | 0.9330658783783784
248 | 3.527708009842339 | 3.5551849624088834 | 0.20614285714285716 | 0.14026901689735619 | 0.9484797297297297
249 | 3.7562734861986353 | 3.7077301229749406 | 0.22542857142857142 | 0.12186468261721972 | 0.9537584459459459
250 | 4.008412365519672 | 5.278165632520404 | 0.2512857142857143 | 0.17036170290934072 | 0.9389780405405406
251 | 3.4202508860771808 | 3.5154728987557546 | 0.23214285714285715 | 0.16553315198099292 | 0.9358108108108109
252 | 3.426842772632564 | 2.8755695716312952 | 0.2642857142857143 | 0.1301227214972715 | 0.9529138513513513
