epoch | target_train_loss | target_val_loss | target_val_acc | discrim_loss | discrim_acc
52 | 12.660950360474763 | 3.0117399210248674 | 0.156 | 0.003010730882941196 | 0.9992042824074074
53 | 13.75167887299149 | 2.905905282701765 | 0.10585714285714286 | 0.004626238402880534 | 0.9988425925925926
54 | 10.648850811852348 | 2.782265004839216 | 0.13228571428571428 | 0.002370825144916361 | 0.9992042824074074
55 | 10.49974157192089 | 2.864045205797468 | 0.1737142857142857 | 0.0021437362375527976 | 0.9994936342592593
56 | 10.382819679048326 | 2.935685460499355 | 0.15185714285714286 | 0.0028553620448595516 | 0.9988425925925926
57 | 11.008134064850983 | 3.0124512634277343 | 0.137 | 0.0012080498782543819 | 0.9996383101851852
58 | 12.650703359533239 | 3.027504682813372 | 0.12485714285714286 | 0.0025071081004844693 | 0.9993489583333334
59 | 11.874100826404712 | 3.1488400630950926 | 0.171 | 0.0014586570413215399 | 0.9995659722222222
60 | 10.737821349391231 | 3.03818974849156 | 0.138 | 0.004639712793370428 | 0.9983362268518519
61 | 10.861199979428891 | 2.976508708408901 | 0.15157142857142858 | 0.004184041766368157 | 0.9989872685185185
62 | 10.82361908312197 | 3.1542799647194997 | 0.162 | 0.0016737208648178407 | 0.9995659722222222
63 | 11.646123426931876 | 3.2453377723693846 | 0.17657142857142857 | 0.000786071549555345 | 0.9998553240740741
64 | 12.480494534527814 | 3.2207842053004674 | 0.16 | 0.001656634205136032 | 0.9994212962962963
65 | 14.29243908988105 | 3.122682910101754 | 0.12828571428571428 | 0.001585763082205092 | 0.9994212962962963
66 | 13.399989357701054 | 3.4205463651929584 | 0.14657142857142857 | 0.005069176729193714 | 0.9977575231481481
67 | 11.394952791708487 | 3.477022603716169 | 0.158 | 0.006969896733574354 | 0.9981192129629629
68 | 12.576956625337955 | 3.811533752986363 | 0.15585714285714286 | 0.005216865373936512 | 0.9984085648148148
69 | 10.362195226881239 | 3.585785920551845 | 0.1782857142857143 | 0.001701813827619642 | 0.9995659722222222
70 | 11.926472699200666 | 3.3872082342420304 | 0.172 | 0.000804631978073505 | 0.9997829861111112
71 | 13.440186006051523 | 3.242231379372733 | 0.15314285714285714 | 0.00029260228546735124 | 1.0
72 | 14.638667795393202 | 3.7255794843946184 | 0.16742857142857143 | 0.001416642640395838 | 0.9995659722222222
73 | 13.021525312353063 | 3.4067936485835486 | 0.17885714285714285 | 0.002978319821051156 | 0.9988425925925926
74 | 14.97749189094261 | 3.9580799031938825 | 0.173 | 0.003560304985634738 | 0.9991319444444444
75 | 12.62894978346648 | 3.7013061613355362 | 0.17757142857142857 | 0.0044983701917334215 | 0.9989872685185185
76 | 12.045432267365632 | 4.036313321249826 | 0.17457142857142857 | 0.0019143366980306044 | 0.9993489583333334
77 | 12.280927340189615 | 3.765294695172991 | 0.12442857142857143 | 0.000958584141530823 | 0.9994936342592593
78 | 13.837893468362314 | 3.223140759876796 | 0.1437142857142857 | 0.0012057157031432762 | 0.9994936342592593
79 | 12.577964235235143 | 3.327454734802246 | 0.16757142857142857 | 0.004076242022005384 | 0.9989149305555556
80 | 11.187271436055502 | 3.417940197808402 | 0.16985714285714285 | 0.0025310106434012093 | 0.9991319444444444
81 | 10.643480088975695 | 3.4923946358816966 | 0.15828571428571428 | 0.00015108942564741787 | 1.0
82 | 11.739573337413647 | 3.246266383579799 | 0.14457142857142857 | 0.0005331038590965262 | 0.9998553240740741
83 | 11.337301095326742 | 3.210195259094238 | 0.1392857142857143 | 0.0002836367886326722 | 0.9999276620370371
84 | 12.076811366611057 | 3.2630076999664306 | 0.14342857142857143 | 0.0005778314878591993 | 0.9997829861111112
85 | 12.676708415702537 | 3.2379523566109794 | 0.13514285714285715 | 0.0012804809877740842 | 0.9997106481481481
86 | 11.392401854197184 | 3.263149365561349 | 0.11285714285714285 | 0.0005012207596808838 | 0.9999276620370371
87 | 10.998213061579952 | 3.243624728884016 | 0.12085714285714286 | 0.0001950978744894706 | 0.9999276620370371
88 | 11.487577491336399 | 3.223603877748762 | 0.12985714285714287 | 5.083314323639098e-05 | 1.0
89 | 11.471770215917516 | 3.227303619657244 | 0.12942857142857142 | 2.585974817958669e-05 | 1.0
90 | 11.97525148038511 | 3.209821144921439 | 0.13014285714285714 | 1.5694598072581425e-05 | 1.0
91 | 12.06781569233647 | 3.1860380428859165 | 0.13028571428571428 | 1.7107252662956147e-05 | 1.0
92 | 12.436243039590341 | 3.1924220837184363 | 0.128 | 6.959201410036594e-05 | 1.0
93 | 12.784169532634595 | 3.194405255181449 | 0.12728571428571428 | 5.237499647558218e-05 | 1.0
94 | 13.295500631685611 | 3.1637044102805003 | 0.132 | 3.364489161320442e-05 | 1.0
95 | 13.420028615880895 | 3.1408733594076974 | 0.1392857142857143 | 1.8243928420984218e-05 | 1.0
96 | 13.497375753190783 | 3.1155707280295237 | 0.1482857142857143 | 1.7327857672508225e-05 | 1.0
97 | 13.582922493969953 | 3.0885328924996513 | 0.15728571428571428 | 9.493358684646106e-06 | 1.0
98 | 13.617254787021214 | 3.070346802030291 | 0.16185714285714287 | 8.81118756979049e-06 | 1.0
99 | 13.794486452032018 | 3.0470626907348635 | 0.163 | 1.0295307815879454e-05 | 1.0
100 | 14.042959743075901 | 3.036708439690726 | 0.16357142857142856 | 1.5492219146322156e-05 | 1.0
101 | 14.349051192954734 | 3.0204208589281354 | 0.166 | 2.036234030390039e-05 | 1.0
102 | 14.961799798188386 | 2.9288588741847446 | 0.1677142857142857 | 2.4315980352466965e-05 | 1.0
103 | 14.821015393292463 | 2.9954615770067488 | 0.1702857142857143 | 9.89806490055032e-05 | 1.0
104 | 15.17797597249349 | 2.9604892436436243 | 0.17057142857142857 | 0.0002919983355006387 | 0.9998553240740741
105 | 14.415496472959164 | 2.944270694732666 | 0.17085714285714285 | 0.0011003586580595008 | 0.9996383101851852
106 | 11.672413419794154 | 3.4069846752711705 | 0.1707142857142857 | 0.006772464729667465 | 0.9979745370370371
107 | 11.663638450481274 | 3.534018866947719 | 0.18057142857142858 | 0.006447461436336097 | 0.9979745370370371
108 | 12.43522670533922 | 3.374290588923863 | 0.155 | 0.004796136751119101 | 0.9985532407407407
109 | 12.286082303082502 | 3.113255641119821 | 0.16457142857142856 | 0.003881889257947343 | 0.9985532407407407
110 | 15.195175347504792 | 3.5477334807259697 | 0.13185714285714287 | 0.008520159169334133 | 0.9973958333333334
111 | 11.280649891606084 | 3.5194681347438266 | 0.17014285714285715 | 0.009106626957974286 | 0.9966724537037037
112 | 13.433262842672843 | 3.5252381504603796 | 0.18285714285714286 | 0.006475656911115274 | 0.9979745370370371
113 | 13.857130545156974 | 3.570216678891863 | 0.16242857142857142 | 0.005764769359235221 | 0.9981192129629629
114 | 12.542543058042172 | 3.709162197930472 | 0.17414285714285715 | 0.007072859771950688 | 0.9981915509259259
115 | 11.751782364315456 | 3.6598277181897845 | 0.18 | 0.00339546982703959 | 0.9989149305555556
116 | 13.016453654677779 | 3.5829209387642997 | 0.17357142857142857 | 0.0011169038194499012 | 0.9998553240740741
117 | 13.533849804489702 | 3.6087446286337714 | 0.17485714285714285 | 0.002753051015116836 | 0.9989872685185185
118 | 11.925834196585196 | 3.4768540028163364 | 0.17114285714285715 | 0.0019107419239103533 | 0.9994212962962963
119 | 12.869502279493544 | 3.340934360231672 | 0.18342857142857144 | 0.0012340583364473584 | 0.9995659722222222
120 | 12.741070058610704 | 3.5228659793308803 | 0.17742857142857144 | 0.0016044706674081142 | 0.9993489583333334
121 | 11.112120734320747 | 3.606740590776716 | 0.164 | 0.002270640316577623 | 0.9992766203703703
122 | 10.089552261211255 | 3.5957841845921106 | 0.1647142857142857 | 0.0002655328422002236 | 1.0
123 | 11.023754084551776 | 3.358589263371059 | 0.16485714285714287 | 6.380814132474673e-05 | 1.0
124 | 11.202553183944136 | 3.210329745428903 | 0.12928571428571428 | 2.3793778230659274e-05 | 1.0
125 | 11.400871753692627 | 3.25747707257952 | 0.08242857142857143 | 2.909318558758295e-05 | 1.0
126 | 11.684081872304281 | 3.0699530631474086 | 0.081 | 2.8737613143271625e-05 | 1.0
127 | 11.979441077620894 | 2.9293908356257847 | 0.07714285714285714 | 1.2283997277875272e-05 | 1.0
128 | 12.055042849646675 | 2.941937759126936 | 0.07528571428571429 | 1.2778819508538516e-05 | 1.0
129 | 12.352949425026223 | 2.9731418745858327 | 0.07628571428571429 | 2.91477206625738e-05 | 1.0
130 | 12.82280609342787 | 2.9774443667275565 | 0.09357142857142857 | 4.1391816395204204e-05 | 1.0
131 | 13.018570493768763 | 3.1433160569327216 | 0.09585714285714286 | 6.185208627374339e-05 | 1.0
132 | 13.92024525889644 | 5.509963844844274 | 0.103 | 0.00022051977737612982 | 0.9999276620370371
133 | 20.19294512713397 | 3.164254635129656 | 0.09057142857142857 | 0.002946629022952573 | 0.9994212962962963
134 | 10.80600263454296 | 3.326810509000506 | 0.11742857142857142 | 0.002767305733624636 | 0.9993489583333334
135 | 11.326073593563503 | 3.563989598955427 | 0.1392857142857143 | 0.0007519347395154236 | 0.9996383101851852
136 | 11.195553514692518 | 3.1964919212886267 | 0.15128571428571427 | 0.00028979668026194203 | 0.9999276620370371
137 | 11.7872308978328 | 3.1466020690373013 | 0.15414285714285714 | 5.702534827765636e-05 | 1.0
138 | 11.73052164360329 | 3.119364004680089 | 0.15314285714285714 | 4.8455851364687315e-05 | 1.0
139 | 11.962202813890245 | 3.1202719345092773 | 0.15328571428571428 | 2.363925680718374e-05 | 1.0
140 | 12.176261760570386 | 3.127227778843471 | 0.15228571428571427 | 2.5808102173464755e-05 | 1.0
141 | 12.430695533752441 | 3.135574505942208 | 0.15142857142857144 | 2.5475092625297463e-05 | 1.0
142 | 12.842947324117025 | 3.1322169107709614 | 0.1492857142857143 | 2.0585115056224754e-05 | 1.0
143 | 12.992445981061017 | 3.1146771297454836 | 0.1467142857142857 | 2.123861932440613e-05 | 1.0
144 | 13.134793493482801 | 3.0973238228389195 | 0.14442857142857143 | 1.2879005314264052e-05 | 1.0
145 | 13.31126108875981 | 3.0826555352892195 | 0.144 | 1.5179883683281838e-05 | 1.0
146 | 13.378760373150861 | 3.072072144644601 | 0.143 | 1.23141306542291e-05 | 1.0
147 | 13.558430954262063 | 3.0690419526781354 | 0.14414285714285716 | 1.474115103405893e-05 | 1.0
148 | 13.783307817247179 | 3.050551545551845 | 0.14142857142857143 | 2.0407670823024766e-05 | 1.0
149 | 13.921177917056614 | 3.0324952610560825 | 0.1442857142857143 | 1.4351016968955972e-05 | 1.0
150 | 14.074209548808911 | 3.007758238383702 | 0.1457142857142857 | 1.683209672541529e-05 | 1.0
151 | 14.24445307696307 | 2.9913153512137276 | 0.147 | 1.0863702714632214e-05 | 1.0
152 | 14.378551218244764 | 2.9778712332589286 | 0.14642857142857144 | 7.443496447952687e-06 | 1.0
153 | 14.422487046983507 | 2.9765347851344517 | 0.14585714285714285 | 8.389769833330421e-06 | 1.0
154 | 14.655350561495181 | 2.9461600527082172 | 0.13942857142857143 | 1.0703129959210855e-05 | 1.0
155 | 14.854842539186832 | 2.9185189304351806 | 0.1382857142857143 | 9.755204960929067e-06 | 1.0
156 | 14.914998884554263 | 2.898594323022025 | 0.12971428571428573 | 1.0422857472905081e-05 | 1.0
157 | 15.122992003405535 | 2.8765006305149625 | 0.11928571428571429 | 7.938944852559905e-06 | 1.0
158 | 15.139492017251474 | 2.8864905332837787 | 0.10671428571428572 | 4.7750146118611765e-06 | 1.0
159 | 15.307728431842945 | 2.8630836255209786 | 0.09414285714285714 | 6.8430144155913525e-06 | 1.0
160 | 15.492724506943315 | 2.8788909868512835 | 0.08742857142857142 | 5.922231174003577e-06 | 1.0
161 | 15.52499748159338 | 2.924743658065796 | 0.08 | 6.577589251340517e-06 | 1.0
162 | 15.58713005207203 | 2.9958098133632114 | 0.08657142857142858 | 0.00045712368734372066 | 0.9997106481481481
163 | 16.903024037679035 | 4.257256281716483 | 0.13057142857142856 | 0.002296522578536692 | 0.9991319444444444
164 | 15.025453602826154 | 4.485462629590716 | 0.1417142857142857 | 0.006567837959054217 | 0.9978298611111112
165 | 11.641722661477548 | 3.05741802079337 | 0.14114285714285715 | 0.007556290859846976 | 0.9978298611111112
166 | 12.99206410513984 | 3.6534053047725132 | 0.16342857142857142 | 0.003679275016405949 | 0.9986979166666666
167 | 12.320709934941044 | 3.452098001207624 | 0.18014285714285713 | 0.0069420092384259785 | 0.9979745370370371
168 | 13.791891080361825 | 3.509915658950806 | 0.171 | 0.004013142681557198 | 0.9986255787037037
169 | 11.652070787217882 | 3.5260339747837612 | 0.16814285714285715 | 0.0036917497029073138 | 0.9986255787037037
170 | 13.268635661513716 | 3.373742610658918 | 0.15471428571428572 | 0.0015910627192641659 | 0.9994936342592593
171 | 12.72837292706525 | 3.182653897149222 | 0.16314285714285715 | 0.0015394868547715574 | 0.9994936342592593
172 | 11.63292967831647 | 3.0981828929356166 | 0.15971428571428573 | 0.001753774370483909 | 0.9994212962962963
173 | 11.49071236009951 | 3.066204496928624 | 0.14971428571428572 | 0.0005586719905413365 | 0.9998553240740741
174 | 11.89908578660753 | 3.117943044117519 | 0.16071428571428573 | 0.0018528695002175853 | 0.9994936342592593
175 | 10.864624464953387 | 3.1112443763187954 | 0.159 | 0.0004814568630401347 | 0.9998553240740741
176 | 11.172600445923981 | 3.1348932290758404 | 0.15371428571428572 | 7.631981700089657e-05 | 1.0
177 | 12.126665980727584 | 3.10365583719526 | 0.153 | 3.201150621879168e-05 | 1.0
178 | 12.699748003924334 | 3.05086419568743 | 0.15314285714285714 | 2.895074598225417e-05 | 1.0
179 | 13.041577091923466 | 2.987988637651716 | 0.15414285714285714 | 6.763864710727056e-06 | 1.0
180 | 13.153404553731283 | 2.9220296881539483 | 0.156 | 5.848412176537413e-06 | 1.0
181 | 13.387671435320819 | 2.847505699157715 | 0.15628571428571428 | 3.848278270071306e-06 | 1.0
182 | 13.587121645609537 | 2.7932564991542272 | 0.15628571428571428 | 3.2480530457498254e-06 | 1.0
183 | 13.697996422096535 | 2.922855147225516 | 0.16742857142857143 | 3.4610662282830162e-06 | 1.0
184 | 14.15964976063481 | 2.8958011692592076 | 0.16214285714285714 | 2.679677318703263e-05 | 1.0
185 | 13.30413090741193 | 2.7060783361707417 | 0.15785714285714286 | 8.10147182472031e-06 | 1.0
186 | 13.604232876389116 | 2.6357640410831995 | 0.15071428571428572 | 1.4607534197879162e-06 | 1.0
187 | 13.781446086035835 | 2.6830720356532507 | 0.07971428571428571 | 3.8669268978655625e-06 | 1.0
188 | 14.033194753858778 | 2.686416462489537 | 0.076 | 1.3933912225849309e-06 | 1.0
189 | 14.173154000882748 | 2.6792597342899866 | 0.07542857142857143 | 1.5036578649532775e-06 | 1.0
190 | 14.403122195491084 | 2.6594279144832065 | 0.076 | 1.6748102338068647e-06 | 1.0
191 | 14.64132112926907 | 2.6325044195992606 | 0.07985714285714286 | 2.8332502921557534e-06 | 1.0
192 | 14.913670168982613 | 2.614042373384748 | 0.08528571428571428 | 1.738922101687287e-06 | 1.0
193 | 15.029945461838334 | 2.5810033893585205 | 0.10485714285714286 | 7.878376830784941e-06 | 1.0
194 | 14.815182791815865 | 2.584804701123919 | 0.11114285714285714 | 8.659457735562784e-07 | 1.0
195 | 14.70214193838614 | 2.5826682052612306 | 0.11214285714285714 | 6.004743295517512e-07 | 1.0
196 | 14.72496998751605 | 2.585401370184762 | 0.107 | 5.787333613490638e-07 | 1.0
197 | 14.752242865385833 | 2.591553679602487 | 0.10342857142857143 | 5.393562703290998e-07 | 1.0
198 | 14.796522864588985 | 2.586789185660226 | 0.10442857142857143 | 5.639439069471808e-07 | 1.0
199 | 14.859432909223768 | 2.5894210278647285 | 0.10271428571428572 | 5.483820641698171e-07 | 1.0
200 | 14.926618328800908 | 2.5963471148354667 | 0.10142857142857142 | 5.863752589987227e-07 | 1.0
201 | 15.036850929260254 | 2.5971252032688685 | 0.101 | 6.431751329058797e-07 | 1.0
202 | 15.109564675225151 | 2.596019547326224 | 0.10042857142857142 | 6.618016109777509e-07 | 1.0
203 | 15.223005912922046 | 2.590473145076207 | 0.10228571428571429 | 7.635808298413462e-07 | 1.0
204 | 15.37106630537245 | 2.5857591827937534 | 0.10485714285714286 | 9.933600974544856e-07 | 1.0
205 | 15.594900396135118 | 2.5723914454323906 | 0.10814285714285714 | 9.439077951848655e-07 | 1.0
206 | 15.681382408848515 | 2.5661487647465298 | 0.11757142857142858 | 7.836660100434967e-07 | 1.0
207 | 15.768812815348307 | 2.5573204013279507 | 0.12414285714285714 | 9.553167760724659e-07 | 1.0
208 | 15.879597416630498 | 2.549804745537894 | 0.12914285714285714 | 9.173982148103766e-07 | 1.0
209 | 16.015415244632297 | 2.5463587409428188 | 0.13857142857142857 | 1.2013344017018593e-06 | 1.0
210 | 15.934603744082981 | 2.547287411553519 | 0.14042857142857143 | 1.009891597771297e-06 | 1.0
211 | 16.02673147342823 | 2.5442981194087437 | 0.1442857142857143 | 6.205353144579291e-07 | 1.0
212 | 16.06821231488828 | 2.543437768118722 | 0.1472857142857143 | 9.68846427940451e-07 | 1.0
213 | 16.169942891156232 | 2.5393634828839984 | 0.15171428571428572 | 9.739009002708422e-07 | 1.0
214 | 16.21860029079296 | 2.539043425696237 | 0.15385714285714286 | 1.2399062925354613e-06 | 1.0
215 | 16.430358392220956 | 2.529637981414795 | 0.15542857142857142 | 1.1778578066799515e-06 | 1.0
216 | 16.45929061041938 | 2.5161111937931606 | 0.15971428571428573 | 1.061656718093218e-06 | 1.0
217 | 16.570052182232892 | 2.5111134343828474 | 0.15914285714285714 | 1.0063089615589096e-06 | 1.0
218 | 16.59473602860062 | 2.502401265825544 | 0.15985714285714286 | 9.96061563238068e-07 | 1.0
219 | 16.763838909290456 | 2.495366831098284 | 0.15842857142857142 | 9.812478680128446e-07 | 1.0
220 | 16.80689405511927 | 2.4920383243560793 | 0.15671428571428572 | 9.859736241284938e-07 | 1.0
221 | 16.887825895238805 | 2.4922427207401823 | 0.15542857142857142 | 8.04474433077526e-07 | 1.0
222 | 16.88619938603154 | 2.4939397757393973 | 0.15757142857142858 | 4.985458723380829e-07 | 1.0
223 | 16.757621588530363 | 2.505764128821237 | 0.15757142857142858 | 3.231001388412677e-07 | 1.0
224 | 16.84632043485288 | 2.498516449247088 | 0.15257142857142858 | 4.3213645251472387e-07 | 1.0
225 | 16.867930977432817 | 2.4963970655713763 | 0.15542857142857142 | 3.9951931711883574e-07 | 1.0
226 | 16.904993233857333 | 2.497715435573033 | 0.15385714285714286 | 3.3411274899016784e-07 | 1.0
227 | 16.92065355512831 | 2.50008756010873 | 0.15214285714285714 | 3.6244560505146505e-07 | 1.0
228 | 16.995212731537997 | 2.4915235740116666 | 0.15385714285714286 | 3.780888231632831e-07 | 1.0
229 | 17.005538057397914 | 2.4909602345057897 | 0.15014285714285713 | 4.428732697771533e-07 | 1.0
230 | 17.11363552234791 | 2.48950407573155 | 0.15185714285714286 | 3.334942343021415e-07 | 1.0
231 | 17.18568300317835 | 2.4796057979038784 | 0.15185714285714286 | 4.33515043517395e-07 | 1.0
232 | 17.327282976221156 | 2.476215810775757 | 0.15171428571428572 | 4.3058327211561485e-07 | 1.0
233 | 17.32853278407344 | 2.4707673590523855 | 0.15228571428571427 | 3.7714115373064406e-07 | 1.0
234 | 17.394496705796982 | 2.4721780515398297 | 0.14914285714285713 | 4.154512835809867e-07 | 1.0
235 | 17.510172420077854 | 2.4702694407871792 | 0.15514285714285714 | 4.2730037815893505e-07 | 1.0
236 | 17.474483419347692 | 2.4663005202157158 | 0.155 | 4.088747944005941e-07 | 1.0
237 | 17.601239345691823 | 2.468227039337158 | 0.15414285714285714 | 3.8743936733762094e-07 | 1.0
238 | 17.56287200362594 | 2.4718353222438267 | 0.154 | 3.200565494771907e-07 | 1.0
239 | 17.710086857831037 | 2.4669459253038677 | 0.15285714285714286 | 3.378454503316025e-07 | 1.0
240 | 17.700301452919287 | 2.4666408021109443 | 0.14985714285714286 | 2.953478659335402e-07 | 1.0
241 | 17.752675515634042 | 2.4650885459354948 | 0.15128571428571427 | 2.8563654108637593e-07 | 1.0
242 | 17.799383481343586 | 2.460572876793998 | 0.15128571428571427 | 2.51146757497596e-07 | 1.0
243 | 17.76215581540708 | 2.4635291145869664 | 0.15171428571428572 | 1.832668604527675e-07 | 1.0
244 | 17.92720381418864 | 2.458903047289167 | 0.151 | 3.506789365230416e-07 | 1.0
245 | 17.9264262870506 | 2.4620691288539343 | 0.15185714285714286 | 1.258200278779024e-07 | 1.0
246 | 17.965888411910445 | 2.465971056801932 | 0.15157142857142858 | 2.1673241056984903e-07 | 1.0
247 | 18.124359519393355 | 2.460457897458758 | 0.15514285714285714 | 4.2019780252841895e-07 | 1.0
248 | 18.089717441134983 | 2.469596203667777 | 0.15242857142857144 | 1.7080050056599378e-07 | 1.0
249 | 18.06187230569345 | 2.467475254603795 | 0.15542857142857142 | 1.690201252537962e-07 | 1.0
250 | 18.179663940712256 | 2.4692154121398926 | 0.15257142857142858 | 2.2328645733194752e-07 | 1.0
251 | 18.357839902242024 | 2.4734827872685026 | 0.14771428571428571 | 4.482243700231902e-07 | 1.0
252 | 18.212713382862233 | 2.4745013852800644 | 0.1492857142857143 | 2.247448852124681e-07 | 1.0
253 | 18.346937285529243 | 2.4776445380619596 | 0.14914285714285713 | 2.2233090856426396e-07 | 1.0
254 | 18.485359227215802 | 2.4768276726858955 | 0.145 | 1.6996340354055213e-07 | 1.0
255 | 18.480022607026278 | 2.488597450528826 | 0.138 | 5.252694722389527e-07 | 1.0
256 | 18.29927098309552 | 2.4809613688332695 | 0.13414285714285715 | 6.33293607822095e-07 | 1.0
257 | 18.565740161471897 | 2.491695810317993 | 0.135 | 1.377441773070737e-07 | 1.0
258 | 18.65424339859574 | 2.495818796157837 | 0.1352857142857143 | 1.9856570077903802e-07 | 1.0
259 | 18.754732131958008 | 2.5001859833853586 | 0.137 | 1.9741673070768946e-07 | 1.0
260 | 18.849329701176398 | 2.4961646736689977 | 0.14142857142857143 | 2.1347727364029869e-07 | 1.0
