epoch | target_train_loss | target_val_loss | target_val_acc | discrim_loss | discrim_acc
21 | 5.868890250170672 | 3.7279846910582175 | 0.2192326856003986 | 0.02407432320588096 | 0.9942853009259259
22 | 11.412254271683869 | 4.831876919646137 | 0.229197807673144 | 0.04959642012383685 | 0.9860387731481481
23 | 7.813330738632767 | 2.7074135341748824 | 0.23667164922770303 | 0.030061472142632637 | 0.9932002314814815
24 | 6.887134375395598 | 3.2074307123107224 | 0.2027902341803687 | 0.019147920978462532 | 0.9960214120370371
25 | 8.331984564110085 | 3.2505929677950904 | 0.3064275037369208 | 0.018469427716438617 | 0.99609375
26 | 10.923942159723353 | 3.532508483857258 | 0.11011459890383657 | 0.015072457030328223 | 0.9963831018518519
27 | 8.798220563817907 | 4.561387587140078 | 0.09915296462381665 | 0.007647294589804477 | 0.9984085648148148
28 | 12.045609125384578 | 5.720887485165827 | 0.04434479322371699 | 0.020845532496558142 | 0.9950086805555556
29 | 13.425698854305127 | 5.61700846843596 | 0.12257100149476831 | 0.03921860405454128 | 0.9904513888888888
30 | 17.30390539434221 | 3.000122134817377 | 0.1639262580966617 | 0.16477011849050988 | 0.9714988425925926
31 | 5.463825782140096 | 4.061894414195625 | 0.12257100149476831 | 0.029702845318415376 | 0.9939959490740741
32 | 8.492845226217199 | 3.985755356616147 | 0.19880418535127056 | 0.028392023051209334 | 0.9911024305555556
33 | 7.3784055356626155 | 3.634428931636839 | 0.10413552566018934 | 0.017264926040769315 | 0.9956597222222222
34 | 8.952460801159894 | 3.954427312129638 | 0.14349775784753363 | 0.029716009039138618 | 0.9916087962962963
35 | 7.340563244289822 | 3.17285696261548 | 0.14848031888390634 | 0.020668188534694275 | 0.9939959490740741
36 | 7.082953506045872 | 3.7228355273478173 | 0.1554559043348281 | 0.015389039332081599 | 0.9956597222222222
37 | 8.349051819907295 | 3.4671523480731334 | 0.20229197807673144 | 0.04404931647177027 | 0.9869791666666666
38 | 8.803253571192423 | 5.128010138505481 | 0.3004484304932735 | 0.06665963968434543 | 0.9814091435185185
39 | 7.0321114769688355 | 3.4545241716077926 | 0.19531639262580966 | 0.08781903399223531 | 0.9760561342592593
40 | 6.598988303431758 | 4.795862422870889 | 0.1410064773293473 | 0.05003097174469278 | 0.9848090277777778
41 | 8.755401681970667 | 4.357216076169016 | 0.29845540607872445 | 0.0285400786842392 | 0.9921875
42 | 13.427900614561858 | 2.4791765820047544 | 0.3173891380169407 | 0.08329241568248512 | 0.9808304398148148
43 | 7.2981566146568015 | 4.230943897676871 | 0.17787742899850523 | 0.048483935857398644 | 0.9843026620370371
44 | 8.194253148855987 | 2.8535286522529346 | 0.2585949177877429 | 0.10321390101927574 | 0.966796875
45 | 10.656577013157031 | 6.094533202062511 | 0.23168908819133036 | 0.055666353299144516 | 0.9855324074074074
46 | 6.787945862169619 | 3.529051392127105 | 0.15495764823119082 | 0.03463022451938337 | 0.9915364583333334
47 | 6.301225520946361 | 3.9167935386129322 | 0.13004484304932734 | 0.012206748328430371 | 0.9965277777777778
48 | 7.0342939959632025 | 3.308418542636706 | 0.19531639262580966 | 0.011645144549590812 | 0.9968894675925926
49 | 8.850817680358887 | 5.764290017278621 | 0.14648729446935724 | 0.007429435399562526 | 0.998046875
50 | 9.254055261611938 | 4.13962228558345 | 0.17090184354758345 | 0.004935526973120567 | 0.9987702546296297
51 | 13.83863577136287 | 3.614252261991933 | 0.2242152466367713 | 0.025534189749494004 | 0.9931278935185185
52 | 9.692560725741917 | 4.004641824298435 | 0.24414549078226208 | 0.028025192088400083 | 0.9926938657407407
53 | 16.96383601647836 | 5.69261628618036 | 0.16442451420029897 | 0.1012546900935747 | 0.9753327546296297
54 | 10.524647597913388 | 4.208088799026633 | 0.11360239162929746 | 0.031576661884577736 | 0.9913194444444444
55 | 6.18793319772791 | 2.9726296813558095 | 0.09018435475834578 | 0.017684635576895542 | 0.9949363425925926
56 | 16.90635820671364 | 3.1337312372632447 | 0.15396113602391628 | 0.07347898370978699 | 0.9807581018518519
57 | 7.63547267737212 | 3.1833386945083 | 0.18285999003487793 | 0.02001864371036559 | 0.9939959490740741
58 | 6.87086495646724 | 3.4060802108088 | 0.1604384653712008 | 0.01378703927211636 | 0.9964554398148148
59 | 7.487555071159646 | 3.3579252376803486 | 0.16143497757847533 | 0.006183963000054333 | 0.998046875
60 | 11.660437469129208 | 2.9051912119570336 | 0.21973094170403587 | 0.017753526001427048 | 0.9939959490740741
61 | 10.35923629336887 | 3.1625694361384022 | 0.23617339312406577 | 0.03744867470986382 | 0.9895109953703703
62 | 10.112887894665754 | 3.6582331297465327 | 0.299451918285999 | 0.04821949113263852 | 0.9837962962962963
63 | 7.9846792706736816 | 2.812628943348739 | 0.242152466367713 | 0.033319057961408466 | 0.9911747685185185
64 | 7.491294127923471 | 3.2037481382585726 | 0.21823617339312407 | 0.020198757004066096 | 0.9944299768518519
65 | 8.838030541384661 | 3.253306330052192 | 0.20976581963129048 | 0.008879794498136983 | 0.9976128472222222
66 | 8.080952088038126 | 3.1820715671162967 | 0.2580966616841056 | 0.009030852013556459 | 0.9968171296296297
67 | 8.399290323257446 | 3.3170618971723433 | 0.2556053811659193 | 0.013728510329706801 | 0.9954427083333334
68 | 8.283195301338479 | 3.4990899537889057 | 0.26856003986048826 | 0.015643431716684805 | 0.9945746527777778
69 | 9.149398291552508 | 3.799721500323552 | 0.27105132037867463 | 0.02618697067481224 | 0.9895109953703703
70 | 7.777519817705508 | 5.492171115761202 | 0.15844544095665172 | 0.020079004384266835 | 0.9931278935185185
71 | 9.596796918798375 | 3.5885045526035997 | 0.29197807673143994 | 0.014989799237810075 | 0.9945746527777778
72 | 8.215006324979994 | 4.220492212821075 | 0.260587942202292 | 0.016881330395807272 | 0.9950086805555556
73 | 11.389169269137913 | 4.747054782624143 | 0.27105132037867463 | 0.03637169549000208 | 0.9891493055555556
74 | 9.02332032168353 | 3.6992441610014137 | 0.29845540607872445 | 0.03271381217658658 | 0.9899450231481481
75 | 9.590401499359697 | 3.571209278520091 | 0.32635774788241156 | 0.02598403261853727 | 0.9917534722222222
76 | 9.102702485190498 | 3.9366512894927417 | 0.3278525161933234 | 0.01976511832456001 | 0.9934172453703703
77 | 8.205585621021411 | 4.008496647755424 | 0.28898854010961633 | 0.03146851258956034 | 0.9911747685185185
78 | 9.437144041061401 | 3.0435339596714615 | 0.38016940707523666 | 0.02242667794645833 | 0.9919704861111112
79 | 8.577014711168077 | 3.747171600481498 | 0.27105132037867463 | 0.026059461071983807 | 0.9911024305555556
80 | 8.333370517801356 | 3.3541415358991484 | 0.3582461385151968 | 0.021084732867570385 | 0.9932002314814815
81 | 10.186497352741382 | 3.907052120879686 | 0.32884902840059793 | 0.020669939097758657 | 0.9931278935185185
82 | 8.831270606429488 | 3.433146321482485 | 0.28350772296960636 | 0.018940428073552472 | 0.9934172453703703
83 | 9.297338918403343 | 4.120311977023442 | 0.351270553064275 | 0.023523539261616492 | 0.9916087962962963
84 | 9.632342144295022 | 4.470663745901034 | 0.2341803687095167 | 0.016972825349377538 | 0.9942853009259259
85 | 9.463463518354628 | 3.9722287760602937 | 0.26258096661684105 | 0.02304414756751309 | 0.9925491898148148
86 | 9.49602382271378 | 3.9219477177854194 | 0.2471350274040857 | 0.016466952899160486 | 0.9940682870370371
87 | 10.52891089298107 | 3.2565415000582907 | 0.33134030891878424 | 0.02157405614896022 | 0.9928385416666666
88 | 9.13839900052106 | 3.1446760217526926 | 0.3029397110114599 | 0.01367820608990129 | 0.9957320601851852
89 | 11.347051947205156 | 6.6683421412925545 | 0.16890881913303438 | 0.02917845392409988 | 0.9912471064814815
90 | 9.99366263990049 | 3.7602943935736413 | 0.2705530642750374 | 0.028581271200285602 | 0.9907407407407407
91 | 8.91418280424895 | 2.8052545207973494 | 0.3153961136023916 | 0.014412838247759888 | 0.9960214120370371
92 | 9.48511654359323 | 2.8259307958026043 | 0.317887394120578 | 0.01293700734741934 | 0.9950810185185185
93 | 10.903823128453007 | 4.03528460116308 | 0.32336821126058796 | 0.013496792903256224 | 0.9958043981481481
94 | 13.056890770241067 | 3.7744707968559323 | 0.3059292476332835 | 0.015192387526271719 | 0.9950810185185185
95 | 11.715186242704037 | 3.5940659370479384 | 0.3841554559043348 | 0.016205463081994956 | 0.9944299768518519
96 | 9.834820005628798 | 3.607756186672034 | 0.33134030891878424 | 0.025162053782777447 | 0.9922598379629629
97 | 11.630729110152632 | 3.1900620930932564 | 0.33432984554060785 | 0.024648438367337263 | 0.9912471064814815
98 | 9.380459670667294 | 2.905423694543121 | 0.3746885899352267 | 0.02336441821211742 | 0.9918258101851852
99 | 8.757499641842312 | 3.279909997064793 | 0.29546586945690084 | 0.00795580209793385 | 0.9978298611111112
100 | 10.459498423117179 | 3.417709909390619 | 0.30991529646238164 | 0.013954556661364794 | 0.9953703703703703
101 | 10.100329867115727 | 3.01395369799623 | 0.3632286995515695 | 0.023073204542958626 | 0.9921151620370371
102 | 9.00228457097654 | 3.043543720577983 | 0.36223218734429496 | 0.01767036893956915 | 0.9939236111111112
103 | 10.524661231923986 | 3.0700334579598922 | 0.3388141504733433 | 0.020161160895238735 | 0.9927662037037037
104 | 8.682190091521651 | 3.5537489334861023 | 0.26756352765321373 | 0.015959297817769565 | 0.9949363425925926
105 | 9.800905527891937 | 2.7906769844923796 | 0.38365719980069757 | 0.010279881141118326 | 0.9966001157407407
106 | 9.324488215976292 | 3.7394417895567496 | 0.32286995515695066 | 0.011648498046539587 | 0.9963107638888888
107 | 13.93782560913651 | 3.678612559840759 | 0.3213751868460389 | 0.03279695733821158 | 0.9900896990740741
108 | 10.789449992003265 | 3.490502202100996 | 0.3926258096661684 | 0.025580092251335305 | 0.9911024305555556
109 | 9.340831712440208 | 2.94209913501825 | 0.36472346786248133 | 0.02292169906474926 | 0.9923321759259259
110 | 10.185342691562793 | 3.164222917095844 | 0.34329845540607873 | 0.017838041349831555 | 0.9934895833333334
111 | 8.399964544508192 | 2.6681243742527982 | 0.375186846038864 | 0.011266951531137305 | 0.9969618055555556
112 | 9.874660306506687 | 3.462191362314457 | 0.32536123567513703 | 0.011314243589165725 | 0.9964554398148148
113 | 10.347693231370714 | 2.53836033340705 | 0.4125560538116592 | 0.016144449442099022 | 0.994140625
114 | 9.109879317107024 | 3.091228154861458 | 0.336322869955157 | 0.014159043745301594 | 0.9955873842592593
115 | 10.754143132103813 | 4.342330448533625 | 0.2600896860986547 | 0.014549364085757622 | 0.9956597222222222
116 | 10.510272803129974 | 5.3093670598891585 | 0.24015944195316394 | 0.030938222892237483 | 0.9900173611111112
117 | 12.713147693210178 | 3.5992384034124965 | 0.3373193821624315 | 0.03547869714546121 | 0.9888599537037037
118 | 9.53669038525334 | 2.5303214468288373 | 0.37120079720976584 | 0.027609036976678505 | 0.9904513888888888
119 | 10.213885404445508 | 3.0047149148578955 | 0.3597409068261086 | 0.017605540821225278 | 0.9942129629629629
120 | 9.903271586806685 | 6.463656430465401 | 0.2516193323368211 | 0.018455036706722307 | 0.9939236111111112
121 | 11.93736003946375 | 4.509756366233654 | 0.35575485799701045 | 0.028596579041159538 | 0.9906684027777778
122 | 9.59625866678026 | 3.958452976694378 | 0.2929745889387145 | 0.01513151805071781 | 0.9952980324074074
123 | 10.008777371159306 | 3.0382830325679278 | 0.3034379671150972 | 0.009532980658588241 | 0.9965277777777778
124 | 9.075417500955087 | 2.6347955619154373 | 0.3183856502242152 | 0.0063060776387660385 | 0.9984085648148148
125 | 11.243463745823613 | 3.0691775899059333 | 0.3901345291479821 | 0.009128993674056363 | 0.9967447916666666
126 | 11.452073927278873 | 2.902150321375035 | 0.4115595416043846 | 0.01212146496551146 | 0.9955150462962963
127 | 13.71847860901444 | 3.578669584860657 | 0.34927752864972594 | 0.028411142500031187 | 0.9908854166666666
128 | 11.27804840935601 | 2.7520544698835905 | 0.44294967613353264 | 0.040030751273863845 | 0.9875578703703703
129 | 10.959079892547042 | 6.244797816131622 | 0.17887394120577976 | 0.025426352765255917 | 0.9926215277777778
130 | 8.803601547523781 | 3.098877338253567 | 0.3487792725460887 | 0.01608306068616609 | 0.9951533564814815
131 | 9.565303705356738 | 4.357219001815636 | 0.27404085700049824 | 0.013982583667341343 | 0.9958767361111112
132 | 10.82983038160536 | 3.4315364850238597 | 0.30692575984055803 | 0.01189777458353934 | 0.9955150462962963
133 | 10.600735222851789 | 4.488729108431236 | 0.299451918285999 | 0.01890856205244307 | 0.9934895833333334
134 | 10.303037510977852 | 3.8840097001849805 | 0.27453911310413553 | 0.012667444157327904 | 0.9958767361111112
135 | 9.622591513174552 | 3.0381267370129916 | 0.3452914798206278 | 0.009269633140690901 | 0.9973234953703703
136 | 10.324163224962023 | 3.501614508845049 | 0.3278525161933234 | 0.008182338753141704 | 0.9973234953703703
137 | 10.923425215261954 | 2.973556736897163 | 0.37070254110612855 | 0.0068705275005885155 | 0.9977575231481481
138 | 12.807875156402588 | 3.0785314865711024 | 0.41604384653712007 | 0.014484001276152278 | 0.9950810185185185
139 | 11.248148953473127 | 3.40198316239099 | 0.3502740408570005 | 0.027898832155322587 | 0.9907407407407407
140 | 9.923275506054914 | 3.0780342112267025 | 0.3746885899352267 | 0.01773365139875009 | 0.9942853009259259
141 | 11.132873941350866 | 3.4233786017964833 | 0.4020926756352765 | 0.008055727535436206 | 0.9969618055555556
142 | 13.46044870659157 | 3.6663908495140363 | 0.3931240657698057 | 0.025603687979229208 | 0.9916087962962963
143 | 9.045559344468293 | 7.987375608889927 | 0.1684105630293971 | 0.02125671416245125 | 0.9929108796296297
144 | 11.04263123759517 | 3.5234284225125543 | 0.388141504733433 | 0.014668735808097862 | 0.9951533564814815
145 | 12.268230888578627 | 3.2205533798381234 | 0.35924265072247136 | 0.02379446984775347 | 0.9918258101851852
146 | 8.833339231985587 | 3.9055043681676436 | 0.37120079720976584 | 0.015261445974896627 | 0.9950810185185185
147 | 10.26455654921355 | 4.097887407088078 | 0.3024414549078226 | 0.010986594679437715 | 0.9963107638888888
148 | 11.294626977708605 | 4.672693600153293 | 0.29895366218236175 | 0.013469753703921688 | 0.9956597222222222
149 | 10.034788749836109 | 3.93770018856978 | 0.3632286995515695 | 0.012153228475384551 | 0.99609375
150 | 9.504569813057229 | 4.237160582416498 | 0.3328350772296961 | 0.010210517250622312 | 0.9966001157407407
151 | 11.280468022381818 | 4.005216599223504 | 0.2944693572496263 | 0.006899896295551487 | 0.9979745370370371
152 | 12.233874956766764 | 3.8460711285316 | 0.3582461385151968 | 0.012740418110668004 | 0.9952980324074074
153 | 12.113380591074625 | 4.2339530530472445 | 0.32884902840059793 | 0.012960637011996436 | 0.9948640046296297
154 | 11.416222943200005 | 4.750442314338019 | 0.279023418036871 | 0.013640622442364003 | 0.9959490740740741
155 | 10.82418934504191 | 5.451493069373617 | 0.24314897857498755 | 0.006283597493839571 | 0.998046875
156 | 12.405573668303314 | 5.442884703209939 | 0.25660189337319383 | 0.007622605721095439 | 0.9976851851851852
157 | 13.329144972342032 | 5.352468841279034 | 0.19681116093672146 | 0.011834866572085215 | 0.99609375
158 | 12.099433775301334 | 4.230554891927478 | 0.3218734429496761 | 0.019941715915963328 | 0.9927662037037037
159 | 11.776447861282914 | 3.581473188728139 | 0.2999501743896363 | 0.02024187169714693 | 0.9922598379629629
160 | 11.200388307924625 | 3.6679515700822574 | 0.2491280518186348 | 0.0233064036971579 | 0.9932725694444444
161 | 10.064422854670772 | 4.581658086553402 | 0.216243148978575 | 0.011888638841574666 | 0.9968894675925926
162 | 9.900671499746817 | 4.770314636192455 | 0.17239661185849528 | 0.009589032527637082 | 0.9963831018518519
163 | 11.582511972498011 | 4.775359337639916 | 0.15944195316392626 | 0.007197602113861918 | 0.9976851851851852
164 | 11.152481043780291 | 5.037105216276723 | 0.1669157947184853 | 0.009589507428851599 | 0.9967447916666666
165 | 13.19408709914596 | 5.445002879203108 | 0.2326856003986049 | 0.01923996714888037 | 0.9942853009259259
166 | 11.361202292972141 | 6.773154771440827 | 0.10662680617837568 | 0.016042370776024956 | 0.9945746527777778
167 | 11.955389464343035 | 5.507282968178043 | 0.19182859990034878 | 0.009808551798751406 | 0.9964554398148148
168 | 12.545186042785645 | 5.162063422105653 | 0.14200298953662183 | 0.012996101567060341 | 0.9950810185185185
169 | 10.953357060750326 | 8.572545763860607 | 0.1111111111111111 | 0.007008627838567244 | 0.9979021990740741
170 | 12.075955991391782 | 4.96993014108024 | 0.25112107623318386 | 0.009247449469209338 | 0.9968171296296297
171 | 11.484239684210884 | 6.0336004422562715 | 0.19083208769307425 | 0.010689747665849238 | 0.9966001157407407
172 | 12.043204872696489 | 5.0191955057970015 | 0.28998505231689087 | 0.020170908489725897 | 0.9939959490740741
173 | 10.666240586174858 | 5.030799268666463 | 0.27105132037867463 | 0.023974318337557768 | 0.9915364583333334
174 | 9.782625684031734 | 5.213956180471773 | 0.2227204783258595 | 0.024132454558706808 | 0.9925491898148148
175 | 11.458260942388463 | 4.9363187653066865 | 0.3213751868460389 | 0.01313727347749389 | 0.9958767361111112
176 | 11.537633931195295 | 4.610360628583268 | 0.22820129546586945 | 0.00954263189406548 | 0.9968894675925926
177 | 11.701376597086588 | 5.86617170808086 | 0.1439960139511709 | 0.010822575164234472 | 0.9965277777777778
178 | 12.413203363065366 | 5.045280639247391 | 0.21574489287493773 | 0.016722816456523206 | 0.9942853009259259
179 | 13.072472095489502 | 4.689196448333238 | 0.24763328350772296 | 0.020705563660831778 | 0.9929108796296297
180 | 12.310885464703595 | 9.272586732226696 | 0.0981564524165421 | 0.012126144034684531 | 0.9963107638888888
181 | 13.215611696243286 | 6.642890206248118 | 0.2027902341803687 | 0.016826379236860062 | 0.9957320601851852
182 | 10.892845189129865 | 6.076295581574338 | 0.1260587942202292 | 0.023877357632887584 | 0.9924045138888888
183 | 11.046980619430542 | 4.750087688143834 | 0.23318385650224216 | 0.013595987335537319 | 0.9955873842592593
184 | 12.182459513346354 | 5.328549834823038 | 0.20528151469855505 | 0.01649995624406815 | 0.9939959490740741
185 | 11.391280633431894 | 5.464786145362797 | 0.2341803687095167 | 0.012402539607137442 | 0.9954427083333334
186 | 10.07005164358351 | 6.826242512948607 | 0.1340308918784255 | 0.013212965889747633 | 0.9953703703703703
187 | 12.669995396225541 | 4.780066995283354 | 0.3338315894369706 | 0.019828321932840884 | 0.9939236111111112
188 | 11.736532635158962 | 5.467339031958853 | 0.17140009965122072 | 0.0167712791751708 | 0.9947193287037037
189 | 11.738383699346471 | 6.509679814268834 | 0.18584952665670154 | 0.013119132454179365 | 0.9954427083333334
190 | 11.746323232297543 | 5.02705770187492 | 0.27105132037867463 | 0.014405790326202771 | 0.9949363425925926
191 | 13.02543850298281 | 5.089020368407838 | 0.22720478325859492 | 0.014853663331854882 | 0.9950086805555556
192 | 11.667688687642416 | 5.422056118528464 | 0.30144494270054806 | 0.0261903233067305 | 0.9920428240740741
193 | 10.949489381578234 | 5.691529072037846 | 0.28400597907324365 | 0.007517256433385666 | 0.9977575231481481
194 | 11.760039718062789 | 4.24212427381621 | 0.317887394120578 | 0.01016494692534993 | 0.9971064814814815
195 | 12.715076552497017 | 5.186190350470284 | 0.2845042351768809 | 0.016928780223544757 | 0.9937789351851852
196 | 11.136945954075566 | 5.3231629431990175 | 0.27802690582959644 | 0.010606271232029906 | 0.9963831018518519
197 | 11.742647312305591 | 4.973815481758973 | 0.32585949177877427 | 0.009312187671807973 | 0.9965277777777778
198 | 12.525595258783412 | 5.826927713214549 | 0.30493273542600896 | 0.005896688728642874 | 0.9979745370370371
199 | 12.580148626256872 | 3.495536133134668 | 0.36273044344793226 | 0.006624630247070281 | 0.9978298611111112
200 | 11.736775398254395 | 4.554851748424201 | 0.3552566018933732 | 0.007999329719933923 | 0.9972511574074074
201 | 12.16701744220875 | 5.496663813930753 | 0.29546586945690084 | 0.015035014537042353 | 0.9951533564814815
202 | 12.110511603178802 | 5.534748400273345 | 0.3502740408570005 | 0.010663257115218719 | 0.9964554398148148
203 | 12.902016021587231 | 3.4907355941702134 | 0.3094170403587444 | 0.01696697369657664 | 0.9948640046296297
204 | 11.563890828026665 | 6.016481520705515 | 0.3507722969606378 | 0.02487009225620164 | 0.9924768518518519
205 | 11.78388101083261 | 4.5042662477992215 | 0.30742401594419533 | 0.013919172653307518 | 0.9957320601851852
206 | 10.539280962061 | 4.854471240402397 | 0.22969606377678126 | 0.008539014527168884 | 0.9974681712962963
207 | 12.083315266503227 | 4.81399648915373 | 0.24514200298953662 | 0.007415835054147195 | 0.9974681712962963
208 | 11.609595634319165 | 3.9742243483580935 | 0.3487792725460887 | 0.006844284927528524 | 0.9978298611111112
209 | 12.158897594169334 | 3.898171435913519 | 0.3781763826606876 | 0.01734873685550324 | 0.9939236111111112
210 | 12.194532553354898 | 4.59085559108451 | 0.2825112107623318 | 0.0201794802010732 | 0.9932002314814815
211 | 11.568695845427337 | 4.140659895119052 | 0.3597409068261086 | 0.016173428135786067 | 0.9944299768518519
212 | 15.11068797994543 | 3.8886436394452453 | 0.3129048330842053 | 0.03188836438089816 | 0.990234375
213 | 13.03279980023702 | 3.941510050583076 | 0.3393124065769806 | 0.04547177118042277 | 0.9856047453703703
214 | 10.430096961833813 | 4.175153368316483 | 0.24663677130044842 | 0.022611614790986532 | 0.9923321759259259
215 | 12.457891552536577 | 4.869154151779654 | 0.273542600896861 | 0.009560533212303804 | 0.9968894675925926
216 | 18.548616577077794 | 4.06760751969433 | 0.3064275037369208 | 0.0308404753722479 | 0.9922598379629629
217 | 10.80150666060271 | 4.202599994686033 | 0.34678624813153963 | 0.01473700067166377 | 0.9955873842592593
218 | 10.528200458597254 | 3.3047091058076288 | 0.3452914798206278 | 0.008042433216124427 | 0.9974681712962963
219 | 11.360650910271538 | 3.60399964833414 | 0.31190832087693077 | 0.005804493431006213 | 0.9984809027777778
220 | 12.223853482140434 | 4.746270356750869 | 0.23816641753861484 | 0.00689245783023243 | 0.9977575231481481
221 | 12.881981902652317 | 3.0915311418722444 | 0.3183856502242152 | 0.005619458896776282 | 0.9984085648148148
222 | 12.29439170272262 | 5.015336392112317 | 0.18285999003487793 | 0.008785232978105476 | 0.9971064814814815
223 | 13.036627769470215 | 4.757111363821975 | 0.26955655206776286 | 0.010865674190292204 | 0.9960214120370371
224 | 12.75115030783194 | 3.88766209165671 | 0.35874439461883406 | 0.014755963171073408 | 0.9947193287037037
225 | 11.845431486765543 | 4.563900524309517 | 0.3731938216243149 | 0.01024353721758989 | 0.9966724537037037
226 | 11.728929537313956 | 4.320697860214089 | 0.375186846038864 | 0.020104364552362648 | 0.9924045138888888
227 | 11.804754327844691 | 4.354845848378104 | 0.3393124065769806 | 0.008062397028509251 | 0.9971788194444444
228 | 13.315387849454526 | 4.533007573772558 | 0.3333333333333333 | 0.015631977518313325 | 0.9947916666666666
229 | 12.161236763000488 | 5.561622947261413 | 0.26756352765321373 | 0.009813498847910928 | 0.9966724537037037
230 | 13.518318017323812 | 3.996299047047188 | 0.3064275037369208 | 0.01450153999138382 | 0.9953703703703703
231 | 12.971138194755271 | 3.9268108349150546 | 0.37668161434977576 | 0.014023312546433535 | 0.9951533564814815
232 | 13.020667658911812 | 4.1217190149000285 | 0.299451918285999 | 0.009318111422342353 | 0.9968171296296297
233 | 12.558291594187418 | 4.05220120310724 | 0.2750373692077728 | 0.007187145944313939 | 0.9974681712962963
234 | 12.752223403365523 | 3.74421426818688 | 0.30493273542600896 | 0.00587055506669761 | 0.9976128472222222
235 | 12.94897875962434 | 3.7486083791454337 | 0.34628799202790234 | 0.006861517711378703 | 0.9979021990740741
236 | 13.273038652208117 | 3.6202456739688906 | 0.37120079720976584 | 0.011647533589792956 | 0.99609375
237 | 13.754361170309561 | 4.58205306452783 | 0.2884902840059791 | 0.016833519123287663 | 0.9947193287037037
238 | 11.405013932122124 | 4.21172372678292 | 0.3243647234678625 | 0.009523879490087792 | 0.9969618055555556
239 | 13.388218597129539 | 4.3264978736208395 | 0.3064275037369208 | 0.010436856787742322 | 0.9960214120370371
240 | 13.259505183608443 | 5.031451607320697 | 0.22521175884404585 | 0.008006485881870267 | 0.9974681712962963
241 | 13.979884483196118 | 5.462227786187218 | 0.18285999003487793 | 0.013243785758041431 | 0.9955873842592593
242 | 13.820012357499865 | 4.661021358763691 | 0.26606875934230195 | 0.012951236303369687 | 0.9958043981481481
243 | 13.699831485748291 | 6.439194237348389 | 0.2306925759840558 | 0.011967619349080551 | 0.9958767361111112
244 | 12.882333737832528 | 5.823535128499835 | 0.2585949177877429 | 0.013462240812023756 | 0.9955150462962963
245 | 12.16425410023442 | 4.925578676175287 | 0.29845540607872445 | 0.012675932455480236 | 0.9959490740740741
246 | 12.513031623981616 | 4.460700894922657 | 0.3861484803188839 | 0.01339089213999816 | 0.9952980324074074
247 | 12.336586846245659 | 4.450018645402027 | 0.3602391629297459 | 0.007926932067170532 | 0.9976128472222222
248 | 13.478573269314236 | 5.102193171192772 | 0.26307922272047835 | 0.0077432707184925675 | 0.9978298611111112
249 | 15.321098610206887 | 7.880103072777992 | 0.10413552566018934 | 0.0247396905992732 | 0.9931278935185185
250 | 12.294707174654361 | 5.702540491728505 | 0.19232685600398605 | 0.021552575165750803 | 0.9931278935185185
251 | 15.477100743187798 | 4.317023372317525 | 0.2750373692077728 | 0.023273251086249256 | 0.9932002314814815
